"","RandomSubset","NumberPlots","Response","Coefficient","Singular"
"Ran_Ab2532","253",1313,"ALLRICH_LOG",-0.0275790997543871,FALSE
"Ran_Ab2533","253",1313,"HERBEVEN_LOGIT",0.0726706511025722,FALSE
"Ran_Ab2534","253",1313,"HERBRICH_LOG",-0.0337006923367374,FALSE
"Ran_Ab2535","253",1313,"TREEEVEN_LOGIT",0.135802846232097,FALSE
"Ran_Ab2536","253",1313,"TREERICH_LOG",-0.0188740201806817,FALSE
"Ran_Ab2541","254",1646,"ALLEVEN_LOGIT",0.075428754291241,FALSE
"Ran_Ab2542","254",1646,"ALLRICH_LOG",-0.0272040012186741,FALSE
"Ran_Ab2543","254",1646,"HERBEVEN_LOGIT",0.0868344433446376,FALSE
"Ran_Ab2544","254",1646,"HERBRICH_LOG",-0.0209622946773469,FALSE
"Ran_Ab2545","254",1646,"TREEEVEN_LOGIT",0.0474736945281186,FALSE
"Ran_Ab2546","254",1646,"TREERICH_LOG",-0.0314178126189728,FALSE
"Ran_Ab2551","255",876,"ALLEVEN_LOGIT",0.0678758507521333,FALSE
"Ran_Ab2552","255",876,"ALLRICH_LOG",-0.0602427887653917,FALSE
"Ran_Ab2553","255",876,"HERBEVEN_LOGIT",0.0909356853450303,TRUE
"Ran_Ab2554","255",876,"HERBRICH_LOG",-0.0683678551730941,FALSE
"Ran_Ab2555","255",876,"TREEEVEN_LOGIT",-0.00358432079238179,TRUE
"Ran_Ab2556","255",876,"TREERICH_LOG",-0.0345621300162298,FALSE
"Ran_Ab2561","256",1120,"ALLEVEN_LOGIT",0.0932145927202192,FALSE
"Ran_Ab2562","256",1120,"ALLRICH_LOG",-0.0209478584205875,FALSE
"Ran_Ab2563","256",1120,"HERBEVEN_LOGIT",0.0876281121107838,TRUE
"Ran_Ab2564","256",1120,"HERBRICH_LOG",-0.0216557793496414,TRUE
"Ran_Ab2565","256",1120,"TREEEVEN_LOGIT",0.06930788725573,TRUE
"Ran_Ab2566","256",1120,"TREERICH_LOG",-0.0104195076037075,TRUE
"Ran_Ab257","257",1201,"ALLEVEN_LOGIT",0.0633850772294174,FALSE
"Ran_Ab2571","257",1201,"ALLRICH_LOG",-0.0111267757370678,FALSE
"Ran_Ab2572","257",1201,"HERBEVEN_LOGIT",0.0723517121587883,FALSE
"Ran_Ab2573","257",1201,"HERBRICH_LOG",-0.00700005187090382,FALSE
"Ran_Ab2574","257",1201,"TREEEVEN_LOGIT",0.0419605139283366,FALSE
"Ran_Ab2575","257",1201,"TREERICH_LOG",-0.034116664075395,FALSE
"Ran_Ab258","258",870,"ALLEVEN_LOGIT",0.113500227021113,FALSE
"Ran_Ab2581","258",870,"ALLRICH_LOG",-0.0280847536323735,FALSE
"Ran_Ab2582","258",870,"HERBEVEN_LOGIT",0.100659601379269,FALSE
"Ran_Ab2583","258",870,"HERBRICH_LOG",-0.0160736547696412,FALSE
"Ran_Ab2584","258",870,"TREEEVEN_LOGIT",0.100498451039109,FALSE
"Ran_Ab2585","258",870,"TREERICH_LOG",-0.0778296775196041,FALSE
"Ran_Ab259","259",982,"ALLEVEN_LOGIT",0.0912496207257589,FALSE
"Ran_Ab2591","259",982,"ALLRICH_LOG",-0.0341525871158659,FALSE
"Ran_Ab2592","259",982,"HERBEVEN_LOGIT",0.0349507757168138,FALSE
"Ran_Ab2593","259",982,"HERBRICH_LOG",-0.0308309312010431,FALSE
"Ran_Ab2594","259",982,"TREEEVEN_LOGIT",0.0744131020514485,FALSE
"Ran_Ab2595","259",982,"TREERICH_LOG",-0.065787185716181,TRUE
"Ran_Ab260","260",966,"ALLEVEN_LOGIT",0.083594360484082,FALSE
"Ran_Ab2601","260",966,"ALLRICH_LOG",-0.0409118058807568,FALSE
"Ran_Ab2602","260",966,"HERBEVEN_LOGIT",0.073592185249449,FALSE
"Ran_Ab2603","260",966,"HERBRICH_LOG",-0.050446546555919,FALSE
"Ran_Ab2604","260",966,"TREEEVEN_LOGIT",0.0940671402529119,FALSE
"Ran_Ab2605","260",966,"TREERICH_LOG",-0.0276430403034739,FALSE
"Ran_Ab2611","261",1437,"ALLEVEN_LOGIT",0.0798428082067958,FALSE
"Ran_Ab2612","261",1437,"ALLRICH_LOG",-0.0231337530511892,FALSE
"Ran_Ab2613","261",1437,"HERBEVEN_LOGIT",0.068186701502814,FALSE
"Ran_Ab2614","261",1437,"HERBRICH_LOG",-0.0272991903524485,FALSE
"Ran_Ab2615","261",1437,"TREEEVEN_LOGIT",0.0972814788637824,TRUE
"Ran_Ab2616","261",1437,"TREERICH_LOG",-0.0261380692751144,FALSE
"Ran_Ab2621","262",1195,"ALLEVEN_LOGIT",0.0675105973084661,FALSE
"Ran_Ab2622","262",1195,"ALLRICH_LOG",-0.0240808344112663,FALSE
"Ran_Ab2623","262",1195,"HERBEVEN_LOGIT",0.0277786596851747,TRUE
"Ran_Ab2624","262",1195,"HERBRICH_LOG",-0.0263450312271299,FALSE
"Ran_Ab2625","262",1195,"TREEEVEN_LOGIT",-0.0182516115870146,TRUE
"Ran_Ab2626","262",1195,"TREERICH_LOG",-0.0256951024641172,TRUE
"Ran_Ab2631","263",1373,"ALLEVEN_LOGIT",0.0817292147515246,FALSE
"Ran_Ab2632","263",1373,"ALLRICH_LOG",-0.0144137562578363,FALSE
"Ran_Ab2633","263",1373,"HERBEVEN_LOGIT",0.0746377493596318,FALSE
"Ran_Ab2634","263",1373,"HERBRICH_LOG",-0.0146530388190163,FALSE
"Ran_Ab2635","263",1373,"TREEEVEN_LOGIT",0.0484332367247991,FALSE
"Ran_Ab2636","263",1373,"TREERICH_LOG",-0.0237944550653878,FALSE
"Ran_Ab2641","264",1402,"ALLEVEN_LOGIT",0.113661429994389,FALSE
"Ran_Ab2642","264",1402,"ALLRICH_LOG",-0.0203945408307164,FALSE
"Ran_Ab2643","264",1402,"HERBEVEN_LOGIT",0.106124824366846,FALSE
"Ran_Ab2644","264",1402,"HERBRICH_LOG",-0.0180681971357438,FALSE
"Ran_Ab2645","264",1402,"TREEEVEN_LOGIT",0.0776680449802681,FALSE
"Ran_Ab2646","264",1402,"TREERICH_LOG",-0.0244048766294446,FALSE
"Ran_Ab2651","265",1693,"ALLEVEN_LOGIT",0.0925251772611795,FALSE
"Ran_Ab2652","265",1693,"ALLRICH_LOG",-0.0445656599252598,FALSE
"Ran_Ab2653","265",1693,"HERBEVEN_LOGIT",0.113982125078493,FALSE
"Ran_Ab2654","265",1693,"HERBRICH_LOG",-0.0443953069518979,FALSE
"Ran_Ab2655","265",1693,"TREEEVEN_LOGIT",0.0424297081315347,FALSE
"Ran_Ab2656","265",1693,"TREERICH_LOG",-0.0528722496395569,FALSE
"Ran_Ab266","266",1278,"ALLEVEN_LOGIT",0.0707820117063006,FALSE
"Ran_Ab2661","266",1278,"ALLRICH_LOG",-0.0134426553017684,FALSE
"Ran_Ab2662","266",1278,"HERBEVEN_LOGIT",0.0694833781412222,FALSE
"Ran_Ab2663","266",1278,"HERBRICH_LOG",-0.0101737487127624,FALSE
"Ran_Ab2664","266",1278,"TREEEVEN_LOGIT",0.0618930104918564,FALSE
"Ran_Ab2665","266",1278,"TREERICH_LOG",-0.0319020559610559,FALSE
"Ran_Ab267","267",1060,"ALLEVEN_LOGIT",0.0830398655329656,FALSE
"Ran_Ab2671","267",1060,"ALLRICH_LOG",-0.0282782329035518,FALSE
"Ran_Ab2672","267",1060,"HERBEVEN_LOGIT",0.0788593932784483,FALSE
"Ran_Ab2673","267",1060,"HERBRICH_LOG",-0.0311442008467467,FALSE
"Ran_Ab2674","267",1060,"TREEEVEN_LOGIT",0.0674671089658901,FALSE
"Ran_Ab2675","267",1060,"TREERICH_LOG",-0.0353170476310771,TRUE
"Ran_Ab268","268",1005,"ALLEVEN_LOGIT",0.0738968725967176,FALSE
"Ran_Ab2681","268",1005,"ALLRICH_LOG",-0.0220482583636881,FALSE
"Ran_Ab2682","268",1005,"HERBEVEN_LOGIT",0.0463371989352316,TRUE
"Ran_Ab2683","268",1005,"HERBRICH_LOG",-0.0122157342342226,FALSE
"Ran_Ab2684","268",1005,"TREEEVEN_LOGIT",0.0254968782714559,TRUE
"Ran_Ab2685","268",1005,"TREERICH_LOG",-0.0611454570181437,FALSE
"Ran_Ab269","269",834,"ALLEVEN_LOGIT",0.0841150533868048,FALSE
"Ran_Ab2691","269",834,"ALLRICH_LOG",-0.0448203169842402,FALSE
"Ran_Ab2692","269",834,"HERBEVEN_LOGIT",0.0742640639078437,TRUE
"Ran_Ab2693","269",834,"HERBRICH_LOG",-0.036472026008618,FALSE
"Ran_Ab2694","269",834,"TREEEVEN_LOGIT",0.0426013454066257,TRUE
"Ran_Ab2695","269",834,"TREERICH_LOG",-0.0655660076990209,FALSE
"Ran_Ab270","270",1103,"ALLEVEN_LOGIT",0.0939002066614833,FALSE
"Ran_Ab2701","270",1103,"ALLRICH_LOG",-0.0454285864037019,FALSE
"Ran_Ab2702","270",1103,"HERBEVEN_LOGIT",0.0906194927945893,FALSE
"Ran_Ab2703","270",1103,"HERBRICH_LOG",-0.0598325941572553,FALSE
"Ran_Ab2704","270",1103,"TREEEVEN_LOGIT",0.106058029975532,TRUE
"Ran_Ab2705","270",1103,"TREERICH_LOG",-0.0304969338495948,TRUE
"Ran_Ab2711","271",1257,"ALLEVEN_LOGIT",0.0990895523229829,FALSE
"Ran_Ab2712","271",1257,"ALLRICH_LOG",-0.0169899546483801,FALSE
"Ran_Ab2713","271",1257,"HERBEVEN_LOGIT",0.109182927003514,FALSE
"Ran_Ab2714","271",1257,"HERBRICH_LOG",-0.016178562274755,FALSE
"Ran_Ab2715","271",1257,"TREEEVEN_LOGIT",0.0674923514191433,FALSE
"Ran_Ab2716","271",1257,"TREERICH_LOG",-0.0234773809903991,FALSE
"Ran_Ab2721","272",1842,"ALLEVEN_LOGIT",0.0954261903626767,FALSE
"Ran_Ab2722","272",1842,"ALLRICH_LOG",-0.0345823845285569,FALSE
"Ran_Ab2723","272",1842,"HERBEVEN_LOGIT",0.0419418165481199,FALSE
"Ran_Ab2724","272",1842,"HERBRICH_LOG",-0.0376546643706012,FALSE
"Ran_Ab2725","272",1842,"TREEEVEN_LOGIT",0.100324085662811,FALSE
"Ran_Ab2726","272",1842,"TREERICH_LOG",-0.0362055641579456,FALSE
"Ran_Ab2731","273",1507,"ALLEVEN_LOGIT",0.102324444094612,FALSE
"Ran_Ab2732","273",1507,"ALLRICH_LOG",-0.0127872230703337,FALSE
"Ran_Ab2733","273",1507,"HERBEVEN_LOGIT",0.151103375032311,FALSE
"Ran_Ab2734","273",1507,"HERBRICH_LOG",-0.0156300193030026,FALSE
"Ran_Ab2735","273",1507,"TREEEVEN_LOGIT",0.0862067907336712,FALSE
"Ran_Ab2736","273",1507,"TREERICH_LOG",-0.0102291133864714,TRUE
"Ran_Ab2741","274",1064,"ALLEVEN_LOGIT",0.0537781489018108,FALSE
"Ran_Ab2742","274",1064,"ALLRICH_LOG",-0.00318778824735784,FALSE
"Ran_Ab2743","274",1064,"HERBEVEN_LOGIT",0.0743318544137577,FALSE
"Ran_Ab2744","274",1064,"HERBRICH_LOG",-0.0085839539331847,FALSE
"Ran_Ab2745","274",1064,"TREEEVEN_LOGIT",0.0486746723514174,FALSE
"Ran_Ab2746","274",1064,"TREERICH_LOG",-0.00278867554227398,FALSE
"Ran_Ab2751","275",1500,"ALLEVEN_LOGIT",0.0855914682536083,FALSE
"Ran_Ab2752","275",1500,"ALLRICH_LOG",-0.0234279271929229,FALSE
"Ran_Ab2753","275",1500,"HERBEVEN_LOGIT",0.0746113898274408,FALSE
"Ran_Ab2754","275",1500,"HERBRICH_LOG",-0.023270585830842,FALSE
"Ran_Ab2755","275",1500,"TREEEVEN_LOGIT",0.0618093310480284,TRUE
"Ran_Ab2756","275",1500,"TREERICH_LOG",-0.0323086993469902,FALSE
"Ran_Ab276","276",1037,"ALLEVEN_LOGIT",0.106382292778534,FALSE
"Ran_Ab2761","276",1037,"ALLRICH_LOG",-0.0430505363819023,FALSE
"Ran_Ab2762","276",1037,"HERBEVEN_LOGIT",0.108132022800139,FALSE
"Ran_Ab2763","276",1037,"HERBRICH_LOG",-0.0506202656195236,FALSE
"Ran_Ab2764","276",1037,"TREEEVEN_LOGIT",0.0912807361746807,FALSE
"Ran_Ab2765","276",1037,"TREERICH_LOG",-0.0396610031691777,FALSE
"Ran_Ab277","277",799,"ALLEVEN_LOGIT",0.105443574630935,FALSE
"Ran_Ab2771","277",799,"ALLRICH_LOG",-0.0463972715490356,FALSE
"Ran_Ab2772","277",799,"HERBEVEN_LOGIT",0.0923019773096108,FALSE
"Ran_Ab2773","277",799,"HERBRICH_LOG",-0.0557458660886473,FALSE
"Ran_Ab2774","277",799,"TREEEVEN_LOGIT",0.127979931352221,TRUE
"Ran_Ab2775","277",799,"TREERICH_LOG",-0.040264423644505,FALSE
"Ran_Ab278","278",1085,"ALLEVEN_LOGIT",0.0775524428004851,FALSE
"Ran_Ab2781","278",1085,"ALLRICH_LOG",-0.0233938631176487,FALSE
"Ran_Ab2782","278",1085,"HERBEVEN_LOGIT",0.0533754276649517,FALSE
"Ran_Ab2783","278",1085,"HERBRICH_LOG",-0.0288009590364738,FALSE
"Ran_Ab2784","278",1085,"TREEEVEN_LOGIT",0.0571324817987552,FALSE
"Ran_Ab2785","278",1085,"TREERICH_LOG",-0.0132417658902636,FALSE
"Ran_Ab279","279",1032,"ALLEVEN_LOGIT",0.0677973180265536,FALSE
"Ran_Ab2791","279",1032,"ALLRICH_LOG",-0.0125258234244544,FALSE
"Ran_Ab2792","279",1032,"HERBEVEN_LOGIT",0.0417711536444423,FALSE
"Ran_Ab2793","279",1032,"HERBRICH_LOG",-0.000561600960891332,FALSE
"Ran_Ab2794","279",1032,"TREEEVEN_LOGIT",0.0357983322314347,TRUE
"Ran_Ab2795","279",1032,"TREERICH_LOG",-0.0129684477991105,FALSE
"Ran_Ab280","280",1557,"ALLEVEN_LOGIT",0.0829509484826417,FALSE
"Ran_Ab2801","280",1557,"ALLRICH_LOG",-0.0343701930244852,FALSE
"Ran_Ab2802","280",1557,"HERBEVEN_LOGIT",0.0578344011660868,FALSE
"Ran_Ab2803","280",1557,"HERBRICH_LOG",-0.0434324806267401,FALSE
"Ran_Ab2804","280",1557,"TREEEVEN_LOGIT",0.107345605965228,FALSE
"Ran_Ab2805","280",1557,"TREERICH_LOG",-0.030211145121786,TRUE
"Ran_Ab2811","281",910,"ALLEVEN_LOGIT",0.0758369909180682,FALSE
"Ran_Ab2812","281",910,"ALLRICH_LOG",-0.0449690480807023,FALSE
"Ran_Ab2813","281",910,"HERBEVEN_LOGIT",0.0412434151162879,FALSE
"Ran_Ab2814","281",910,"HERBRICH_LOG",-0.040605974707693,FALSE
"Ran_Ab2815","281",910,"TREEEVEN_LOGIT",0.0859162313263581,FALSE
"Ran_Ab2816","281",910,"TREERICH_LOG",-0.0552984322543446,FALSE
"Ran_Ab2821","282",998,"ALLEVEN_LOGIT",0.0858532829143819,FALSE
"Ran_Ab2822","282",998,"ALLRICH_LOG",-0.0267844779799273,FALSE
"Ran_Ab2823","282",998,"HERBEVEN_LOGIT",0.0747603923182915,FALSE
"Ran_Ab2824","282",998,"HERBRICH_LOG",-0.0201446199051642,FALSE
"Ran_Ab2825","282",998,"TREEEVEN_LOGIT",0.0785152326824279,FALSE
"Ran_Ab2826","282",998,"TREERICH_LOG",-0.0399289377711922,FALSE
"Ran_Ab2831","283",1086,"ALLEVEN_LOGIT",0.0785611183978012,FALSE
"Ran_Ab2832","283",1086,"ALLRICH_LOG",-0.024841053712834,FALSE
"Ran_Ab2833","283",1086,"HERBEVEN_LOGIT",0.0898949049003226,FALSE
"Ran_Ab2834","283",1086,"HERBRICH_LOG",-0.0320122945425094,FALSE
"Ran_Ab2835","283",1086,"TREEEVEN_LOGIT",0.0648741845302575,FALSE
"Ran_Ab2836","283",1086,"TREERICH_LOG",-0.0341923444088745,FALSE
"Ran_Ab2841","284",864,"ALLEVEN_LOGIT",0.0664217627648686,FALSE
"Ran_Ab2842","284",864,"ALLRICH_LOG",-0.0318480478988022,FALSE
"Ran_Ab2843","284",864,"HERBEVEN_LOGIT",0.0512452132540933,FALSE
"Ran_Ab2844","284",864,"HERBRICH_LOG",-0.0270000739987806,FALSE
"Ran_Ab2845","284",864,"TREEEVEN_LOGIT",0.0443796679325013,FALSE
"Ran_Ab2846","284",864,"TREERICH_LOG",-0.0452494707185042,FALSE
"Ran_Ab2851","285",1087,"ALLEVEN_LOGIT",0.125602545264497,FALSE
"Ran_Ab2852","285",1087,"ALLRICH_LOG",0.00298480274314506,FALSE
"Ran_Ab2853","285",1087,"HERBEVEN_LOGIT",0.145311800838205,FALSE
"Ran_Ab2854","285",1087,"HERBRICH_LOG",0.0128723688710158,FALSE
"Ran_Ab2855","285",1087,"TREEEVEN_LOGIT",0.0966686371571666,TRUE
"Ran_Ab2856","285",1087,"TREERICH_LOG",-0.0109251580146761,FALSE
"Ran_Ab286","286",1186,"ALLEVEN_LOGIT",0.066702733086157,FALSE
"Ran_Ab2861","286",1186,"ALLRICH_LOG",-0.0268870367693609,FALSE
"Ran_Ab2862","286",1186,"HERBEVEN_LOGIT",0.0412087403485043,FALSE
"Ran_Ab2863","286",1186,"HERBRICH_LOG",-0.0331903873053287,FALSE
"Ran_Ab2864","286",1186,"TREEEVEN_LOGIT",0.0286708857184698,FALSE
"Ran_Ab2865","286",1186,"TREERICH_LOG",-0.0166227218274081,FALSE
"Ran_Ab287","287",1192,"ALLEVEN_LOGIT",0.101728075203487,FALSE
"Ran_Ab2871","287",1192,"ALLRICH_LOG",-0.00164191875345995,FALSE
"Ran_Ab2872","287",1192,"HERBEVEN_LOGIT",0.0819157692913957,FALSE
"Ran_Ab2873","287",1192,"HERBRICH_LOG",0.00979785365915195,FALSE
"Ran_Ab2874","287",1192,"TREEEVEN_LOGIT",0.0485797662915433,FALSE
"Ran_Ab2875","287",1192,"TREERICH_LOG",-0.0231135627991367,FALSE
"Ran_Ab288","288",1155,"ALLEVEN_LOGIT",0.0924274268136772,FALSE
"Ran_Ab2881","288",1155,"ALLRICH_LOG",-0.0268092266913701,FALSE
"Ran_Ab2882","288",1155,"HERBEVEN_LOGIT",0.0731313022321652,FALSE
"Ran_Ab2883","288",1155,"HERBRICH_LOG",-0.0331211286491321,FALSE
"Ran_Ab2884","288",1155,"TREEEVEN_LOGIT",0.0697487363010622,FALSE
"Ran_Ab2885","288",1155,"TREERICH_LOG",-0.0195678391961001,FALSE
"Ran_Ab289","289",1015,"ALLEVEN_LOGIT",0.109094240846508,FALSE
"Ran_Ab2891","289",1015,"ALLRICH_LOG",-0.02527087384883,FALSE
"Ran_Ab2892","289",1015,"HERBEVEN_LOGIT",0.106475483418553,FALSE
"Ran_Ab2893","289",1015,"HERBRICH_LOG",-0.0298035904179956,FALSE
"Ran_Ab2894","289",1015,"TREEEVEN_LOGIT",0.0391809181262056,FALSE
"Ran_Ab2895","289",1015,"TREERICH_LOG",-0.0163590523485991,FALSE
"Ran_Ab290","290",1061,"ALLEVEN_LOGIT",0.134608850118773,FALSE
"Ran_Ab2901","290",1061,"ALLRICH_LOG",-0.0185565050782054,FALSE
"Ran_Ab2902","290",1061,"HERBEVEN_LOGIT",0.079182318482748,TRUE
"Ran_Ab2903","290",1061,"HERBRICH_LOG",-0.0278370243082497,FALSE
"Ran_Ab2904","290",1061,"TREEEVEN_LOGIT",0.116665326462999,TRUE
"Ran_Ab2905","290",1061,"TREERICH_LOG",-0.0253608355238247,FALSE
"Ran_Ab2911","291",1072,"ALLEVEN_LOGIT",0.102706145493859,FALSE
"Ran_Ab2912","291",1072,"ALLRICH_LOG",-0.0309187040478721,FALSE
"Ran_Ab2913","291",1072,"HERBEVEN_LOGIT",0.156420874430964,FALSE
"Ran_Ab2914","291",1072,"HERBRICH_LOG",-0.0372349887922998,FALSE
"Ran_Ab2915","291",1072,"TREEEVEN_LOGIT",0.0751995687012368,FALSE
"Ran_Ab2916","291",1072,"TREERICH_LOG",-0.0202473410473956,FALSE
"Ran_Ab2921","292",1027,"ALLEVEN_LOGIT",0.0861054392658743,FALSE
"Ran_Ab2922","292",1027,"ALLRICH_LOG",-0.0335210831134161,FALSE
"Ran_Ab2923","292",1027,"HERBEVEN_LOGIT",0.0661842272674011,FALSE
"Ran_Ab2924","292",1027,"HERBRICH_LOG",-0.0323490283168231,FALSE
"Ran_Ab2925","292",1027,"TREEEVEN_LOGIT",0.0522516557944124,TRUE
"Ran_Ab2926","292",1027,"TREERICH_LOG",-0.0372752281377504,FALSE
"Ran_Ab2931","293",1043,"ALLEVEN_LOGIT",0.0526613030143749,FALSE
"Ran_Ab2932","293",1043,"ALLRICH_LOG",-0.0148081404982973,FALSE
"Ran_Ab2933","293",1043,"HERBEVEN_LOGIT",0.0478439109328368,FALSE
"Ran_Ab2934","293",1043,"HERBRICH_LOG",-0.0161965569262504,FALSE
"Ran_Ab2935","293",1043,"TREEEVEN_LOGIT",0.00121053339809072,TRUE
"Ran_Ab2936","293",1043,"TREERICH_LOG",-0.0190607504183214,FALSE
"Ran_Ab2941","294",820,"ALLEVEN_LOGIT",0.111657649386961,FALSE
"Ran_Ab2942","294",820,"ALLRICH_LOG",-0.00715703794231239,FALSE
"Ran_Ab2943","294",820,"HERBEVEN_LOGIT",0.0947634438657665,FALSE
"Ran_Ab2944","294",820,"HERBRICH_LOG",-0.00565553554489712,FALSE
"Ran_Ab2945","294",820,"TREEEVEN_LOGIT",0.116016821684744,FALSE
"Ran_Ab2946","294",820,"TREERICH_LOG",-0.00300003867028551,FALSE
"Ran_Ab2951","295",1544,"ALLEVEN_LOGIT",0.108866690740235,FALSE
"Ran_Ab2952","295",1544,"ALLRICH_LOG",-0.0425900533109238,FALSE
"Ran_Ab2953","295",1544,"HERBEVEN_LOGIT",0.102675789086817,FALSE
"Ran_Ab2954","295",1544,"HERBRICH_LOG",-0.0695128724674924,FALSE
"Ran_Ab2955","295",1544,"TREEEVEN_LOGIT",0.0839539996169073,FALSE
"Ran_Ab2956","295",1544,"TREERICH_LOG",-0.000922808075962456,FALSE
"Ran_Ab296","296",1268,"ALLEVEN_LOGIT",0.0835622523206683,FALSE
"Ran_Ab2961","296",1268,"ALLRICH_LOG",-0.0396477043155103,FALSE
"Ran_Ab2962","296",1268,"HERBEVEN_LOGIT",0.0946166977612902,FALSE
"Ran_Ab2963","296",1268,"HERBRICH_LOG",-0.0471741401492072,FALSE
"Ran_Ab2964","296",1268,"TREEEVEN_LOGIT",0.0562980614546315,FALSE
"Ran_Ab2965","296",1268,"TREERICH_LOG",-0.0419107783205808,FALSE
"Ran_Ab297","297",1118,"ALLEVEN_LOGIT",0.0834853211840123,FALSE
"Ran_Ab2971","297",1118,"ALLRICH_LOG",-0.0370608637404265,FALSE
"Ran_Ab2972","297",1118,"HERBEVEN_LOGIT",0.0658385906755701,FALSE
"Ran_Ab2973","297",1118,"HERBRICH_LOG",-0.0412930266148642,FALSE
"Ran_Ab2974","297",1118,"TREEEVEN_LOGIT",0.0781300922908292,FALSE
"Ran_Ab2975","297",1118,"TREERICH_LOG",-0.0544164506574791,TRUE
"Ran_Ab298","298",853,"ALLEVEN_LOGIT",0.0673295474730288,FALSE
"Ran_Ab2981","298",853,"ALLRICH_LOG",-0.0207777041147161,FALSE
"Ran_Ab2982","298",853,"HERBEVEN_LOGIT",0.111982627896407,TRUE
"Ran_Ab2983","298",853,"HERBRICH_LOG",-0.0246057185516451,FALSE
"Ran_Ab2984","298",853,"TREEEVEN_LOGIT",0.0444197458700431,FALSE
"Ran_Ab2985","298",853,"TREERICH_LOG",-0.0391612604297768,FALSE
"Ran_Ab299","299",1173,"ALLEVEN_LOGIT",0.113268481880497,FALSE
"Ran_Ab2991","299",1173,"ALLRICH_LOG",-0.00976270633407262,FALSE
"Ran_Ab2992","299",1173,"HERBEVEN_LOGIT",0.107223026537088,FALSE
"Ran_Ab2993","299",1173,"HERBRICH_LOG",0.00117572913008545,FALSE
"Ran_Ab2994","299",1173,"TREEEVEN_LOGIT",0.0667864852956658,FALSE
"Ran_Ab2995","299",1173,"TREERICH_LOG",-0.0276319685731808,FALSE
"Ran_Ab300","300",1194,"ALLEVEN_LOGIT",0.0910675866318063,FALSE
"Ran_Ab3001","300",1194,"ALLRICH_LOG",-0.026217128133415,FALSE
"Ran_Ab3002","300",1194,"HERBEVEN_LOGIT",0.0775973050850498,FALSE
"Ran_Ab3003","300",1194,"HERBRICH_LOG",-0.0231983403425387,FALSE
"Ran_Ab3004","300",1194,"TREEEVEN_LOGIT",0.0942997189858052,FALSE
"Ran_Ab3005","300",1194,"TREERICH_LOG",-0.0288952124158677,FALSE
"Ran_Ab3011","301",1094,"ALLEVEN_LOGIT",0.0964115649640545,FALSE
"Ran_Ab3012","301",1094,"ALLRICH_LOG",-0.022176414883379,FALSE
"Ran_Ab3013","301",1094,"HERBEVEN_LOGIT",0.113990759717916,FALSE
"Ran_Ab3014","301",1094,"HERBRICH_LOG",-0.0237207681765818,FALSE
"Ran_Ab3015","301",1094,"TREEEVEN_LOGIT",0.107415136445508,TRUE
"Ran_Ab3016","301",1094,"TREERICH_LOG",-0.00818645030129634,TRUE
"Ran_Ab3021","302",1518,"ALLEVEN_LOGIT",0.106557275920984,FALSE
"Ran_Ab3022","302",1518,"ALLRICH_LOG",-0.00644938497646944,FALSE
"Ran_Ab3023","302",1518,"HERBEVEN_LOGIT",0.114699179720583,FALSE
"Ran_Ab3024","302",1518,"HERBRICH_LOG",0.0051019326536406,FALSE
"Ran_Ab3025","302",1518,"TREEEVEN_LOGIT",0.0899793395902498,TRUE
"Ran_Ab3026","302",1518,"TREERICH_LOG",-0.0202094074660208,FALSE
"Ran_Ab3031","303",1160,"ALLEVEN_LOGIT",0.0942338134387816,FALSE
"Ran_Ab3032","303",1160,"ALLRICH_LOG",-0.0173643449413198,FALSE
"Ran_Ab3033","303",1160,"HERBEVEN_LOGIT",0.120865106438363,FALSE
"Ran_Ab3034","303",1160,"HERBRICH_LOG",-0.0136124261013807,FALSE
"Ran_Ab3035","303",1160,"TREEEVEN_LOGIT",0.060599608790672,FALSE
"Ran_Ab3036","303",1160,"TREERICH_LOG",-0.0363718225560693,FALSE
"Ran_Ab3041","304",831,"ALLEVEN_LOGIT",0.066448569119931,FALSE
"Ran_Ab3042","304",831,"ALLRICH_LOG",-0.0340064759258177,FALSE
"Ran_Ab3043","304",831,"HERBEVEN_LOGIT",0.0747098279603752,FALSE
"Ran_Ab3044","304",831,"HERBRICH_LOG",-0.0454690771376904,FALSE
"Ran_Ab3045","304",831,"TREEEVEN_LOGIT",0.0835603902265577,FALSE
"Ran_Ab3046","304",831,"TREERICH_LOG",-0.033876408706915,FALSE
"Ran_Ab3051","305",1434,"ALLEVEN_LOGIT",0.0665755535807832,FALSE
"Ran_Ab3052","305",1434,"ALLRICH_LOG",-0.00833018429553196,FALSE
"Ran_Ab3053","305",1434,"HERBEVEN_LOGIT",0.0633829282681249,FALSE
"Ran_Ab3054","305",1434,"HERBRICH_LOG",0.00252439373747649,FALSE
"Ran_Ab3055","305",1434,"TREEEVEN_LOGIT",0.0499561944199765,FALSE
"Ran_Ab3056","305",1434,"TREERICH_LOG",-0.0284213009888227,FALSE
"Ran_Ab306","306",1458,"ALLEVEN_LOGIT",0.120694996074335,FALSE
"Ran_Ab3061","306",1458,"ALLRICH_LOG",-0.0173271777958313,FALSE
"Ran_Ab3062","306",1458,"HERBEVEN_LOGIT",0.0958403182300747,FALSE
"Ran_Ab3063","306",1458,"HERBRICH_LOG",-0.0204329401407661,FALSE
"Ran_Ab3064","306",1458,"TREEEVEN_LOGIT",0.108123814985377,TRUE
