"","RandomSubset","NumberPlots","Response","Coefficient","Singular"
"Ran_Ab2092","209",220,"HERBEVEN_LOGIT",-0.0450432794855008,FALSE
"Ran_Ab2093","209",220,"HERBRICH_LOG",0.00462882434905695,FALSE
"Ran_Ab2094","209",220,"TREEEVEN_LOGIT",0.0244899436292653,FALSE
"Ran_Ab2095","209",220,"TREERICH_LOG",-0.0267795633430917,FALSE
"Ran_Ab210","210",390,"ALLEVEN_LOGIT",0.116643496764533,TRUE
"Ran_Ab2101","210",390,"ALLRICH_LOG",-0.0295541100890149,FALSE
"Ran_Ab2102","210",390,"HERBEVEN_LOGIT",0.120838160847259,FALSE
"Ran_Ab2103","210",390,"HERBRICH_LOG",-0.0370861049344843,FALSE
"Ran_Ab2104","210",390,"TREEEVEN_LOGIT",0.0442628269383052,TRUE
"Ran_Ab2105","210",390,"TREERICH_LOG",-0.0286153465131727,FALSE
"Ran_Ab2111","211",545,"ALLEVEN_LOGIT",0.133772536966897,FALSE
"Ran_Ab2112","211",545,"ALLRICH_LOG",-0.0277912392010879,FALSE
"Ran_Ab2113","211",545,"HERBEVEN_LOGIT",0.122954340819728,FALSE
"Ran_Ab2114","211",545,"HERBRICH_LOG",-0.0241289303787209,FALSE
"Ran_Ab2115","211",545,"TREEEVEN_LOGIT",0.0513092087532404,TRUE
"Ran_Ab2116","211",545,"TREERICH_LOG",-0.0430650532549553,FALSE
"Ran_Ab2121","212",333,"ALLEVEN_LOGIT",0.105428780418177,TRUE
"Ran_Ab2122","212",333,"ALLRICH_LOG",-0.0682012424663757,FALSE
"Ran_Ab2123","212",333,"HERBEVEN_LOGIT",0.0799294520706585,FALSE
"Ran_Ab2124","212",333,"HERBRICH_LOG",-0.0696232435509105,FALSE
"Ran_Ab2125","212",333,"TREEEVEN_LOGIT",0.131843825673395,FALSE
"Ran_Ab2126","212",333,"TREERICH_LOG",-0.0637176935203803,FALSE
"Ran_Ab2131","213",368,"ALLEVEN_LOGIT",0.0720234784035194,FALSE
"Ran_Ab2132","213",368,"ALLRICH_LOG",0.00947267335965937,FALSE
"Ran_Ab2133","213",368,"HERBEVEN_LOGIT",0.0681278300166846,FALSE
"Ran_Ab2134","213",368,"HERBRICH_LOG",0.0338693238201997,FALSE
"Ran_Ab2135","213",368,"TREEEVEN_LOGIT",0.0106216258701425,FALSE
"Ran_Ab2136","213",368,"TREERICH_LOG",-0.0444874652371179,FALSE
"Ran_Ab2141","214",245,"ALLEVEN_LOGIT",0.0364516240586525,FALSE
"Ran_Ab2142","214",245,"ALLRICH_LOG",-0.0699165306691408,FALSE
"Ran_Ab2143","214",245,"HERBEVEN_LOGIT",0.0899533124945613,TRUE
"Ran_Ab2144","214",245,"HERBRICH_LOG",-0.0559274310522955,FALSE
"Ran_Ab2145","214",245,"TREEEVEN_LOGIT",-0.0610220359853396,TRUE
"Ran_Ab2146","214",245,"TREERICH_LOG",-0.136553203502447,TRUE
"Ran_Ab2151","215",366,"ALLEVEN_LOGIT",0.0804213712207877,TRUE
"Ran_Ab2152","215",366,"ALLRICH_LOG",-0.00643838095874084,FALSE
"Ran_Ab2153","215",366,"HERBEVEN_LOGIT",0.149067982456854,FALSE
"Ran_Ab2154","215",366,"HERBRICH_LOG",-0.00169642633911877,FALSE
"Ran_Ab2155","215",366,"TREEEVEN_LOGIT",-0.0118923732418993,FALSE
"Ran_Ab2156","215",366,"TREERICH_LOG",-0.0194632848397466,FALSE
"Ran_Ab2161","216",303,"ALLEVEN_LOGIT",0.0848021014507853,TRUE
"Ran_Ab2162","216",303,"ALLRICH_LOG",-0.00123793429364248,FALSE
"Ran_Ab2163","216",303,"HERBEVEN_LOGIT",0.0439327844775061,TRUE
"Ran_Ab2164","216",303,"HERBRICH_LOG",0.00623860066891765,FALSE
"Ran_Ab2165","216",303,"TREEEVEN_LOGIT",0.0887310830315133,TRUE
"Ran_Ab2166","216",303,"TREERICH_LOG",0.0214512913362647,FALSE
"Ran_Ab217","217",343,"ALLEVEN_LOGIT",0.0952851947339189,TRUE
"Ran_Ab2171","217",343,"ALLRICH_LOG",-0.0295690054139923,FALSE
"Ran_Ab2172","217",343,"HERBEVEN_LOGIT",0.0871151893623667,TRUE
"Ran_Ab2173","217",343,"HERBRICH_LOG",-0.0257266520687094,FALSE
"Ran_Ab2174","217",343,"TREEEVEN_LOGIT",0.040536378108602,TRUE
"Ran_Ab2175","217",343,"TREERICH_LOG",-0.0629665255367445,FALSE
"Ran_Ab218","218",256,"ALLEVEN_LOGIT",0.124087544606644,FALSE
"Ran_Ab2181","218",256,"ALLRICH_LOG",-0.0536892704532543,TRUE
"Ran_Ab2182","218",256,"HERBEVEN_LOGIT",0.0876843199659498,FALSE
"Ran_Ab2183","218",256,"HERBRICH_LOG",-0.0652294513942017,FALSE
"Ran_Ab2184","218",256,"TREEEVEN_LOGIT",0.139362634165068,FALSE
"Ran_Ab2185","218",256,"TREERICH_LOG",-0.0631732800911939,TRUE
"Ran_Ab219","219",345,"ALLEVEN_LOGIT",0.0914740261306076,FALSE
"Ran_Ab2191","219",345,"ALLRICH_LOG",-0.0373928120950903,FALSE
"Ran_Ab2192","219",345,"HERBEVEN_LOGIT",0.0724732600363706,TRUE
"Ran_Ab2193","219",345,"HERBRICH_LOG",-0.0365832884695777,FALSE
"Ran_Ab2194","219",345,"TREEEVEN_LOGIT",0.0110024307486978,TRUE
"Ran_Ab2195","219",345,"TREERICH_LOG",-0.0829485131612543,FALSE
"Ran_Ab220","220",335,"ALLEVEN_LOGIT",0.117726483874159,FALSE
"Ran_Ab2201","220",335,"ALLRICH_LOG",-0.00354535249843252,TRUE
"Ran_Ab2202","220",335,"HERBEVEN_LOGIT",0.113661241857496,FALSE
"Ran_Ab2203","220",335,"HERBRICH_LOG",0.00931944081717308,FALSE
"Ran_Ab2204","220",335,"TREEEVEN_LOGIT",0.0780818268322335,FALSE
"Ran_Ab2205","220",335,"TREERICH_LOG",-0.0404995075488435,TRUE
"Ran_Ab2211","221",294,"ALLEVEN_LOGIT",0.116555126424652,FALSE
"Ran_Ab2212","221",294,"ALLRICH_LOG",0.0124159913839129,TRUE
"Ran_Ab2213","221",294,"HERBEVEN_LOGIT",-0.026934333802668,TRUE
"Ran_Ab2214","221",294,"HERBRICH_LOG",-0.00185524405915733,FALSE
"Ran_Ab2215","221",294,"TREEEVEN_LOGIT",0.184006108575093,TRUE
"Ran_Ab2216","221",294,"TREERICH_LOG",0.056883253065708,TRUE
"Ran_Ab2221","222",288,"ALLEVEN_LOGIT",0.167957539636374,TRUE
"Ran_Ab2222","222",288,"ALLRICH_LOG",-0.0526504972429679,FALSE
"Ran_Ab2223","222",288,"HERBEVEN_LOGIT",0.114657442608809,TRUE
"Ran_Ab2224","222",288,"HERBRICH_LOG",-0.056611736571336,TRUE
"Ran_Ab2225","222",288,"TREEEVEN_LOGIT",0.114658321214246,TRUE
"Ran_Ab2226","222",288,"TREERICH_LOG",-0.0542853856912791,FALSE
"Ran_Ab2231","223",360,"ALLEVEN_LOGIT",0.121757141850459,FALSE
"Ran_Ab2232","223",360,"ALLRICH_LOG",-0.034422482793645,TRUE
"Ran_Ab2233","223",360,"HERBEVEN_LOGIT",0.0743168943374405,FALSE
"Ran_Ab2234","223",360,"HERBRICH_LOG",-0.0226722894242498,TRUE
"Ran_Ab2235","223",360,"TREEEVEN_LOGIT",0.11650187848719,TRUE
"Ran_Ab2236","223",360,"TREERICH_LOG",-0.0940254360804341,TRUE
"Ran_Ab2241","224",284,"ALLEVEN_LOGIT",0.109395239345301,TRUE
"Ran_Ab2242","224",284,"ALLRICH_LOG",-0.00485498296430521,FALSE
"Ran_Ab2243","224",284,"HERBEVEN_LOGIT",0.109485292678899,TRUE
"Ran_Ab2244","224",284,"HERBRICH_LOG",0.0138274660494319,FALSE
"Ran_Ab2245","224",284,"TREEEVEN_LOGIT",0.0933434357141446,TRUE
"Ran_Ab2246","224",284,"TREERICH_LOG",-0.0611689855476939,TRUE
"Ran_Ab2251","225",349,"ALLEVEN_LOGIT",0.0803790331774022,FALSE
"Ran_Ab2252","225",349,"ALLRICH_LOG",0.0152907173245206,TRUE
"Ran_Ab2253","225",349,"HERBEVEN_LOGIT",0.0654811214264529,TRUE
"Ran_Ab2254","225",349,"HERBRICH_LOG",0.0343925456364724,TRUE
"Ran_Ab2255","225",349,"TREEEVEN_LOGIT",0.0632323616018136,FALSE
"Ran_Ab2256","225",349,"TREERICH_LOG",-0.0450747312667208,TRUE
"Ran_Ab2261","226",263,"ALLEVEN_LOGIT",0.0752363500729551,FALSE
"Ran_Ab2262","226",263,"ALLRICH_LOG",-0.0178145370472202,FALSE
"Ran_Ab2263","226",263,"HERBEVEN_LOGIT",0.0640451815899218,FALSE
"Ran_Ab2264","226",263,"HERBRICH_LOG",-0.0103669795006393,FALSE
"Ran_Ab2265","226",263,"TREEEVEN_LOGIT",-0.0480760938960391,FALSE
"Ran_Ab2266","226",263,"TREERICH_LOG",-0.0484029423920076,FALSE
"Ran_Ab227","227",107,"ALLEVEN_LOGIT",0.02331138321306,TRUE
"Ran_Ab2271","227",107,"ALLRICH_LOG",-0.0192304808072788,FALSE
"Ran_Ab2272","227",107,"HERBEVEN_LOGIT",-0.00118481173841297,TRUE
"Ran_Ab2273","227",107,"HERBRICH_LOG",-0.0665704385186024,TRUE
"Ran_Ab2274","227",107,"TREEEVEN_LOGIT",0.074302471205775,TRUE
"Ran_Ab2275","227",107,"TREERICH_LOG",0.0504671199306072,TRUE
"Ran_Ab228","228",310,"ALLEVEN_LOGIT",0.104455098530874,TRUE
"Ran_Ab2281","228",310,"ALLRICH_LOG",-0.0213589347068111,FALSE
"Ran_Ab2282","228",310,"HERBEVEN_LOGIT",0.0467717559973345,FALSE
"Ran_Ab2283","228",310,"HERBRICH_LOG",-0.0117182761625008,FALSE
"Ran_Ab2284","228",310,"TREEEVEN_LOGIT",0.0845446295532423,TRUE
"Ran_Ab2285","228",310,"TREERICH_LOG",-0.0603630910452937,FALSE
"Ran_Ab229","229",478,"ALLEVEN_LOGIT",0.054957116818783,FALSE
"Ran_Ab2291","229",478,"ALLRICH_LOG",-0.000639483518276987,FALSE
"Ran_Ab2292","229",478,"HERBEVEN_LOGIT",0.136754421775661,TRUE
"Ran_Ab2293","229",478,"HERBRICH_LOG",0.0107089122551596,FALSE
"Ran_Ab2294","229",478,"TREEEVEN_LOGIT",-0.0263174434270914,FALSE
"Ran_Ab2295","229",478,"TREERICH_LOG",-0.0107529270770933,TRUE
"Ran_Ab230","230",282,"ALLEVEN_LOGIT",0.0482207916165215,TRUE
"Ran_Ab2301","230",282,"ALLRICH_LOG",-0.0902678623761922,FALSE
"Ran_Ab2302","230",282,"HERBEVEN_LOGIT",-0.0122647381663397,TRUE
"Ran_Ab2303","230",282,"HERBRICH_LOG",-0.0995056969025,FALSE
"Ran_Ab2304","230",282,"TREEEVEN_LOGIT",0.206485630994643,TRUE
"Ran_Ab2305","230",282,"TREERICH_LOG",-0.0447540928798601,FALSE
"Ran_Ab2311","231",384,"ALLEVEN_LOGIT",0.012052147897553,FALSE
"Ran_Ab2312","231",384,"ALLRICH_LOG",-0.00105677776440794,FALSE
"Ran_Ab2313","231",384,"HERBEVEN_LOGIT",0.11943012172573,TRUE
"Ran_Ab2314","231",384,"HERBRICH_LOG",0.0271794233738138,FALSE
"Ran_Ab2315","231",384,"TREEEVEN_LOGIT",0.0520405708423782,FALSE
"Ran_Ab2316","231",384,"TREERICH_LOG",-0.00639126172474519,FALSE
"Ran_Ab2321","232",477,"ALLEVEN_LOGIT",0.106043714017886,FALSE
"Ran_Ab2322","232",477,"ALLRICH_LOG",0.0147131941576912,FALSE
"Ran_Ab2323","232",477,"HERBEVEN_LOGIT",0.198294497309918,TRUE
"Ran_Ab2324","232",477,"HERBRICH_LOG",0.0206273101355778,FALSE
"Ran_Ab2325","232",477,"TREEEVEN_LOGIT",0.0397671081935544,TRUE
"Ran_Ab2326","232",477,"TREERICH_LOG",-0.00570156278618414,FALSE
"Ran_Ab2331","233",311,"ALLEVEN_LOGIT",0.118801259207693,FALSE
"Ran_Ab2332","233",311,"ALLRICH_LOG",0.00471769144589786,TRUE
"Ran_Ab2333","233",311,"HERBEVEN_LOGIT",0.112700310509681,TRUE
"Ran_Ab2334","233",311,"HERBRICH_LOG",0.019209858321342,TRUE
"Ran_Ab2335","233",311,"TREEEVEN_LOGIT",0.0589257735633023,TRUE
"Ran_Ab2336","233",311,"TREERICH_LOG",-0.0274525594821699,TRUE
"Ran_Ab2341","234",222,"ALLEVEN_LOGIT",0.0987050876378906,TRUE
"Ran_Ab2342","234",222,"ALLRICH_LOG",-0.0735569266867546,FALSE
"Ran_Ab2343","234",222,"HERBEVEN_LOGIT",0.0187792693278453,FALSE
"Ran_Ab2344","234",222,"HERBRICH_LOG",-0.0782046180367984,FALSE
"Ran_Ab2345","234",222,"TREEEVEN_LOGIT",0.000254733042628919,TRUE
"Ran_Ab2346","234",222,"TREERICH_LOG",-0.102265733913162,FALSE
"Ran_Ab2351","235",305,"ALLEVEN_LOGIT",0.0913008240683002,TRUE
"Ran_Ab2352","235",305,"ALLRICH_LOG",-0.00318069474745277,TRUE
"Ran_Ab2353","235",305,"HERBEVEN_LOGIT",0.160329086590554,TRUE
"Ran_Ab2354","235",305,"HERBRICH_LOG",0.021723281029031,FALSE
"Ran_Ab2355","235",305,"TREEEVEN_LOGIT",0.115789033634777,FALSE
"Ran_Ab2356","235",305,"TREERICH_LOG",-0.0464699346754393,TRUE
"Ran_Ab2361","236",210,"ALLEVEN_LOGIT",0.0451328240453041,TRUE
"Ran_Ab2362","236",210,"ALLRICH_LOG",-0.0142501793887468,TRUE
"Ran_Ab2363","236",210,"HERBEVEN_LOGIT",-0.012856508879635,TRUE
"Ran_Ab2364","236",210,"HERBRICH_LOG",-0.00813357527978938,TRUE
"Ran_Ab2365","236",210,"TREEEVEN_LOGIT",0.080753149023981,TRUE
"Ran_Ab2366","236",210,"TREERICH_LOG",-0.0325768333325314,FALSE
"Ran_Ab237","237",285,"ALLEVEN_LOGIT",0.121144477365511,FALSE
"Ran_Ab2371","237",285,"ALLRICH_LOG",0.0215081744411864,TRUE
"Ran_Ab2372","237",285,"HERBEVEN_LOGIT",0.0835016099355028,FALSE
"Ran_Ab2373","237",285,"HERBRICH_LOG",0.0163060147454328,TRUE
"Ran_Ab2374","237",285,"TREEEVEN_LOGIT",0.11394471892216,TRUE
"Ran_Ab2375","237",285,"TREERICH_LOG",0.0251805256029797,FALSE
"Ran_Ab238","238",263,"ALLEVEN_LOGIT",0.0596977895751157,FALSE
"Ran_Ab2381","238",263,"ALLRICH_LOG",-0.0440867814412838,FALSE
"Ran_Ab2382","238",263,"HERBEVEN_LOGIT",-0.00532758540013031,TRUE
"Ran_Ab2383","238",263,"HERBRICH_LOG",-0.0251623336037671,FALSE
"Ran_Ab2384","238",263,"TREEEVEN_LOGIT",0.0394126913236325,TRUE
"Ran_Ab2385","238",263,"TREERICH_LOG",-0.022362020916032,FALSE
"Ran_Ab239","239",333,"ALLEVEN_LOGIT",0.088420136610447,FALSE
"Ran_Ab2391","239",333,"ALLRICH_LOG",-0.00660696817253368,FALSE
"Ran_Ab2392","239",333,"HERBEVEN_LOGIT",0.168267143641506,FALSE
"Ran_Ab2393","239",333,"HERBRICH_LOG",0.00669408768324954,FALSE
"Ran_Ab2394","239",333,"TREEEVEN_LOGIT",0.0536914343347386,TRUE
"Ran_Ab2395","239",333,"TREERICH_LOG",-0.0288517584810161,FALSE
"Ran_Ab240","240",463,"ALLEVEN_LOGIT",0.103459990779722,FALSE
"Ran_Ab2401","240",463,"ALLRICH_LOG",-0.0189063736411768,FALSE
"Ran_Ab2402","240",463,"HERBEVEN_LOGIT",0.131889954770829,TRUE
"Ran_Ab2403","240",463,"HERBRICH_LOG",-0.0146590595446933,FALSE
"Ran_Ab2404","240",463,"TREEEVEN_LOGIT",0.190906716463367,TRUE
"Ran_Ab2405","240",463,"TREERICH_LOG",-0.0258502866741261,FALSE
"Ran_Ab2411","241",228,"ALLEVEN_LOGIT",0.155168358660508,TRUE
"Ran_Ab2412","241",228,"ALLRICH_LOG",-0.0203192962751088,FALSE
"Ran_Ab2413","241",228,"HERBEVEN_LOGIT",0.127209057085639,FALSE
"Ran_Ab2414","241",228,"HERBRICH_LOG",-0.00703770878412269,FALSE
"Ran_Ab2415","241",228,"TREEEVEN_LOGIT",0.120123662800782,TRUE
"Ran_Ab2416","241",228,"TREERICH_LOG",-0.072290452602139,FALSE
"Ran_Ab2421","242",353,"ALLEVEN_LOGIT",0.061744924215294,TRUE
"Ran_Ab2422","242",353,"ALLRICH_LOG",-0.0248955984149851,TRUE
"Ran_Ab2423","242",353,"HERBEVEN_LOGIT",0.126265108325411,TRUE
"Ran_Ab2424","242",353,"HERBRICH_LOG",-0.0355864216890857,FALSE
"Ran_Ab2425","242",353,"TREEEVEN_LOGIT",-0.0102628991033936,TRUE
"Ran_Ab2426","242",353,"TREERICH_LOG",-0.0324455501561462,FALSE
"Ran_Ab2431","243",357,"ALLEVEN_LOGIT",0.0627396968863067,FALSE
"Ran_Ab2432","243",357,"ALLRICH_LOG",-0.0678023228151902,TRUE
"Ran_Ab2433","243",357,"HERBEVEN_LOGIT",0.0516472022135045,FALSE
"Ran_Ab2434","243",357,"HERBRICH_LOG",-0.0807474984736695,TRUE
"Ran_Ab2435","243",357,"TREEEVEN_LOGIT",0.185139794338169,FALSE
"Ran_Ab2436","243",357,"TREERICH_LOG",0.0148657632643075,TRUE
"Ran_Ab2441","244",321,"ALLEVEN_LOGIT",0.0858010322770838,TRUE
"Ran_Ab2442","244",321,"ALLRICH_LOG",-0.0177322107859937,FALSE
"Ran_Ab2443","244",321,"HERBEVEN_LOGIT",0.0980428593690367,TRUE
"Ran_Ab2444","244",321,"HERBRICH_LOG",-0.00870266036187699,FALSE
"Ran_Ab2445","244",321,"TREEEVEN_LOGIT",0.0690385850493966,TRUE
"Ran_Ab2446","244",321,"TREERICH_LOG",-0.0520092246641911,FALSE
"Ran_Ab2451","245",434,"ALLEVEN_LOGIT",0.0607917908193601,FALSE
"Ran_Ab2452","245",434,"ALLRICH_LOG",0.0140336184293761,FALSE
"Ran_Ab2453","245",434,"HERBEVEN_LOGIT",0.0939973900786294,FALSE
"Ran_Ab2454","245",434,"HERBRICH_LOG",0.0446189285008784,FALSE
"Ran_Ab2455","245",434,"TREEEVEN_LOGIT",0.0160619965519852,FALSE
"Ran_Ab2456","245",434,"TREERICH_LOG",-0.0397407646932991,TRUE
"Ran_Ab2461","246",353,"ALLEVEN_LOGIT",0.0853517028090985,TRUE
"Ran_Ab2462","246",353,"ALLRICH_LOG",-0.0239818917266296,FALSE
"Ran_Ab2463","246",353,"HERBEVEN_LOGIT",0.0701715491943764,FALSE
"Ran_Ab2464","246",353,"HERBRICH_LOG",-0.0162991003115079,FALSE
"Ran_Ab2465","246",353,"TREEEVEN_LOGIT",0.0910097806813785,TRUE
"Ran_Ab2466","246",353,"TREERICH_LOG",-0.0366779621585212,TRUE
"Ran_Ab247","247",214,"ALLEVEN_LOGIT",0.0913737512968296,TRUE
"Ran_Ab2471","247",214,"ALLRICH_LOG",-0.0770102217291099,FALSE
"Ran_Ab2472","247",214,"HERBEVEN_LOGIT",0.0686402605297177,TRUE
"Ran_Ab2473","247",214,"HERBRICH_LOG",-0.0791945795419965,FALSE
"Ran_Ab2474","247",214,"TREEEVEN_LOGIT",0.0534893020847763,FALSE
"Ran_Ab2475","247",214,"TREERICH_LOG",-0.102377308516182,TRUE
"Ran_Ab248","248",203,"ALLEVEN_LOGIT",0.0698737798748004,TRUE
"Ran_Ab2481","248",203,"ALLRICH_LOG",-8.73295444172265e-05,TRUE
"Ran_Ab2482","248",203,"HERBEVEN_LOGIT",0.142283396449226,TRUE
"Ran_Ab2483","248",203,"HERBRICH_LOG",0.00361808989795825,TRUE
"Ran_Ab2484","248",203,"TREEEVEN_LOGIT",0.0493363902610346,TRUE
"Ran_Ab2485","248",203,"TREERICH_LOG",0.0053002154334462,FALSE
"Ran_Ab249","249",411,"ALLEVEN_LOGIT",0.0798589167509875,FALSE
"Ran_Ab2491","249",411,"ALLRICH_LOG",-0.0275920135487106,TRUE
"Ran_Ab2492","249",411,"HERBEVEN_LOGIT",0.0776922617046814,FALSE
"Ran_Ab2493","249",411,"HERBRICH_LOG",-0.0283185045833984,TRUE
"Ran_Ab2494","249",411,"TREEEVEN_LOGIT",-0.0230782912070511,TRUE
"Ran_Ab2495","249",411,"TREERICH_LOG",-0.0439929733218906,FALSE
"Ran_Ab250","250",277,"ALLEVEN_LOGIT",0.0391660844558004,FALSE
"Ran_Ab2501","250",277,"ALLRICH_LOG",-0.0129896434531348,FALSE
"Ran_Ab2502","250",277,"HERBEVEN_LOGIT",0.149829501751421,FALSE
"Ran_Ab2503","250",277,"HERBRICH_LOG",-0.0171672955782244,FALSE
"Ran_Ab2504","250",277,"TREEEVEN_LOGIT",-0.0435981906287686,TRUE
"Ran_Ab2505","250",277,"TREERICH_LOG",0.0240978445483046,FALSE
"Ran_Ab2511","251",242,"ALLEVEN_LOGIT",0.101276053464134,TRUE
"Ran_Ab2512","251",242,"ALLRICH_LOG",-0.0378912999307728,TRUE
"Ran_Ab2513","251",242,"HERBEVEN_LOGIT",-0.167636672615069,TRUE
"Ran_Ab2514","251",242,"HERBRICH_LOG",-0.0511197529282987,TRUE
"Ran_Ab2515","251",242,"TREEEVEN_LOGIT",0.137525913761682,TRUE
"Ran_Ab2516","251",242,"TREERICH_LOG",-0.00933613031802381,FALSE
"Ran_Ab2521","252",414,"ALLEVEN_LOGIT",0.115910061345918,FALSE
"Ran_Ab2522","252",414,"ALLRICH_LOG",0.000463866577370045,FALSE
"Ran_Ab2523","252",414,"HERBEVEN_LOGIT",0.134154133161624,FALSE
"Ran_Ab2524","252",414,"HERBRICH_LOG",-0.000412827411422879,FALSE
"Ran_Ab2525","252",414,"TREEEVEN_LOGIT",0.159625107404536,TRUE
"Ran_Ab2526","252",414,"TREERICH_LOG",-0.0110094994674558,FALSE
"Ran_Ab2531","253",258,"ALLEVEN_LOGIT",0.137462349047578,TRUE
"Ran_Ab2532","253",258,"ALLRICH_LOG",-0.0543417838491975,FALSE
"Ran_Ab2533","253",258,"HERBEVEN_LOGIT",0.147754930261299,TRUE
"Ran_Ab2534","253",258,"HERBRICH_LOG",-0.0573080288985209,FALSE
"Ran_Ab2535","253",258,"TREEEVEN_LOGIT",0.111670697346312,FALSE
"Ran_Ab2536","253",258,"TREERICH_LOG",-0.0483902082597324,FALSE
"Ran_Ab2541","254",234,"ALLEVEN_LOGIT",0.116595377849506,TRUE
"Ran_Ab2542","254",234,"ALLRICH_LOG",0.0236007225863712,TRUE
"Ran_Ab2543","254",234,"HERBEVEN_LOGIT",0.0736075391086521,TRUE
"Ran_Ab2544","254",234,"HERBRICH_LOG",0.00948078106528318,TRUE
"Ran_Ab2545","254",234,"TREEEVEN_LOGIT",0.0144251869209751,TRUE
"Ran_Ab2546","254",234,"TREERICH_LOG",-0.0511030421448834,TRUE
"Ran_Ab2551","255",490,"ALLEVEN_LOGIT",0.128166775716567,FALSE
"Ran_Ab2552","255",490,"ALLRICH_LOG",0.00867559638315199,FALSE
"Ran_Ab2553","255",490,"HERBEVEN_LOGIT",0.132098326950387,FALSE
"Ran_Ab2554","255",490,"HERBRICH_LOG",0.0168974948421292,FALSE
"Ran_Ab2555","255",490,"TREEEVEN_LOGIT",0.0505560117675321,TRUE
"Ran_Ab2556","255",490,"TREERICH_LOG",-0.015427184983657,FALSE
"Ran_Ab2561","256",250,"ALLEVEN_LOGIT",-0.032806182902356,FALSE
"Ran_Ab2562","256",250,"ALLRICH_LOG",-0.112797228551795,FALSE
"Ran_Ab2563","256",250,"HERBEVEN_LOGIT",-0.0692044735983423,FALSE
"Ran_Ab2564","256",250,"HERBRICH_LOG",-0.0865905756364632,FALSE
"Ran_Ab2565","256",250,"TREEEVEN_LOGIT",-0.0986472260256122,FALSE
"Ran_Ab2566","256",250,"TREERICH_LOG",-0.148744008681229,TRUE
"Ran_Ab257","257",204,"ALLEVEN_LOGIT",0.0557915940582677,TRUE
"Ran_Ab2571","257",204,"ALLRICH_LOG",-0.144918843750639,TRUE
"Ran_Ab2572","257",204,"HERBEVEN_LOGIT",0.000684000429305062,FALSE
"Ran_Ab2573","257",204,"HERBRICH_LOG",-0.142579940261451,TRUE
"Ran_Ab2574","257",204,"TREEEVEN_LOGIT",0.0484690690222715,TRUE
"Ran_Ab2575","257",204,"TREERICH_LOG",-0.10762448221775,FALSE
"Ran_Ab258","258",268,"ALLEVEN_LOGIT",0.110770179307268,FALSE
"Ran_Ab2581","258",268,"ALLRICH_LOG",-0.0262132020221426,FALSE
"Ran_Ab2582","258",268,"HERBEVEN_LOGIT",0.108831813320735,TRUE
"Ran_Ab2583","258",268,"HERBRICH_LOG",-0.030115771154137,FALSE
"Ran_Ab2584","258",268,"TREEEVEN_LOGIT",0.053403199984263,TRUE
"Ran_Ab2585","258",268,"TREERICH_LOG",0.0135402025427007,TRUE
"Ran_Ab259","259",338,"ALLEVEN_LOGIT",0.110000903619284,TRUE
"Ran_Ab2591","259",338,"ALLRICH_LOG",0.00889633126239676,FALSE
"Ran_Ab2592","259",338,"HERBEVEN_LOGIT",0.123822863796053,TRUE
"Ran_Ab2593","259",338,"HERBRICH_LOG",-0.000212516991416453,FALSE
"Ran_Ab2594","259",338,"TREEEVEN_LOGIT",0.124177067719799,TRUE
"Ran_Ab2595","259",338,"TREERICH_LOG",0.0170865190400295,TRUE
"Ran_Ab260","260",451,"ALLEVEN_LOGIT",0.12116638934839,FALSE
"Ran_Ab2601","260",451,"ALLRICH_LOG",-0.0238294476874431,FALSE
"Ran_Ab2602","260",451,"HERBEVEN_LOGIT",0.102976452621319,FALSE
"Ran_Ab2603","260",451,"HERBRICH_LOG",-0.0239220163754899,FALSE
"Ran_Ab2604","260",451,"TREEEVEN_LOGIT",0.079588944105706,FALSE
"Ran_Ab2605","260",451,"TREERICH_LOG",-0.0244129847483048,FALSE
"Ran_Ab2611","261",228,"ALLEVEN_LOGIT",0.0382223764738286,FALSE
"Ran_Ab2612","261",228,"ALLRICH_LOG",-0.0271645158976769,FALSE
"Ran_Ab2613","261",228,"HERBEVEN_LOGIT",0.0571880417480394,TRUE
"Ran_Ab2614","261",228,"HERBRICH_LOG",-0.0431036211117326,FALSE
"Ran_Ab2615","261",228,"TREEEVEN_LOGIT",0.0219162790403801,FALSE
"Ran_Ab2616","261",228,"TREERICH_LOG",-0.0151881062288105,FALSE
"Ran_Ab2621","262",277,"ALLEVEN_LOGIT",0.0758999187768881,TRUE
"Ran_Ab2622","262",277,"ALLRICH_LOG",-0.0325707450191524,FALSE
"Ran_Ab2623","262",277,"HERBEVEN_LOGIT",0.115460905734928,FALSE
"Ran_Ab2624","262",277,"HERBRICH_LOG",-0.0106949850268752,FALSE
"Ran_Ab2625","262",277,"TREEEVEN_LOGIT",0.0326923686155613,TRUE
"Ran_Ab2626","262",277,"TREERICH_LOG",-0.0764942260945543,TRUE
"Ran_Ab2631","263",311,"ALLEVEN_LOGIT",0.0716204135038881,FALSE
"Ran_Ab2632","263",311,"ALLRICH_LOG",-0.0139313493464633,TRUE
"Ran_Ab2633","263",311,"HERBEVEN_LOGIT",0.062140788291318,TRUE
"Ran_Ab2634","263",311,"HERBRICH_LOG",-0.0157405940787052,FALSE
"Ran_Ab2635","263",311,"TREEEVEN_LOGIT",0.0634431060651398,TRUE
"Ran_Ab2636","263",311,"TREERICH_LOG",-0.0366253142359375,TRUE
"Ran_Ab2641","264",233,"ALLEVEN_LOGIT",0.099769628568498,TRUE
