"","RandomSubset","NumberPlots","Response","Coefficient","Singular"
"Ran_Ab2452","245",746,"ALLRICH_LOG",-0.0241554556646212,FALSE
"Ran_Ab2453","245",746,"HERBEVEN_LOGIT",0.154667723031415,FALSE
"Ran_Ab2454","245",746,"HERBRICH_LOG",-0.0256255578729699,FALSE
"Ran_Ab2455","245",746,"TREEEVEN_LOGIT",0.176764548138342,TRUE
"Ran_Ab2456","245",746,"TREERICH_LOG",-0.0168608987016145,FALSE
"Ran_Ab2461","246",286,"ALLEVEN_LOGIT",0.0390493343225596,FALSE
"Ran_Ab2462","246",286,"ALLRICH_LOG",-0.00240442700855837,TRUE
"Ran_Ab2463","246",286,"HERBEVEN_LOGIT",0.0175261727224827,FALSE
"Ran_Ab2464","246",286,"HERBRICH_LOG",0.0198041297964546,FALSE
"Ran_Ab2465","246",286,"TREEEVEN_LOGIT",0.0361605627831023,TRUE
"Ran_Ab2466","246",286,"TREERICH_LOG",-0.0239764493693551,FALSE
"Ran_Ab247","247",576,"ALLEVEN_LOGIT",0.0656229483818734,FALSE
"Ran_Ab2471","247",576,"ALLRICH_LOG",-0.0243174736078133,FALSE
"Ran_Ab2472","247",576,"HERBEVEN_LOGIT",-0.00453356583322851,FALSE
"Ran_Ab2473","247",576,"HERBRICH_LOG",-0.0200703324136248,FALSE
"Ran_Ab2474","247",576,"TREEEVEN_LOGIT",0.0915532596305083,FALSE
"Ran_Ab2475","247",576,"TREERICH_LOG",-0.0477210741287636,FALSE
"Ran_Ab248","248",451,"ALLEVEN_LOGIT",0.0211945856632434,FALSE
"Ran_Ab2481","248",451,"ALLRICH_LOG",-0.0064765102097118,FALSE
"Ran_Ab2482","248",451,"HERBEVEN_LOGIT",0.0503564218854995,FALSE
"Ran_Ab2483","248",451,"HERBRICH_LOG",-0.00729138986165634,FALSE
"Ran_Ab2484","248",451,"TREEEVEN_LOGIT",0.00319296278111934,FALSE
"Ran_Ab2485","248",451,"TREERICH_LOG",-0.00747326277044934,FALSE
"Ran_Ab249","249",525,"ALLEVEN_LOGIT",0.0584116508465951,TRUE
"Ran_Ab2491","249",525,"ALLRICH_LOG",-0.0297078508317259,FALSE
"Ran_Ab2492","249",525,"HERBEVEN_LOGIT",0.00780447670479317,TRUE
"Ran_Ab2493","249",525,"HERBRICH_LOG",-0.0415439716037041,FALSE
"Ran_Ab2494","249",525,"TREEEVEN_LOGIT",0.0148031148742356,FALSE
"Ran_Ab2495","249",525,"TREERICH_LOG",-0.035881936535355,FALSE
"Ran_Ab250","250",518,"ALLEVEN_LOGIT",0.110253949025513,FALSE
"Ran_Ab2501","250",518,"ALLRICH_LOG",-0.0429480203402098,TRUE
"Ran_Ab2502","250",518,"HERBEVEN_LOGIT",0.0855551245189166,FALSE
"Ran_Ab2503","250",518,"HERBRICH_LOG",-0.0478559855475856,FALSE
"Ran_Ab2504","250",518,"TREEEVEN_LOGIT",0.137812085124395,FALSE
"Ran_Ab2505","250",518,"TREERICH_LOG",-0.0951389206876442,FALSE
"Ran_Ab2511","251",686,"ALLEVEN_LOGIT",0.0629041203707283,FALSE
"Ran_Ab2512","251",686,"ALLRICH_LOG",-0.0558664970851219,FALSE
"Ran_Ab2513","251",686,"HERBEVEN_LOGIT",0.0957904731953269,FALSE
"Ran_Ab2514","251",686,"HERBRICH_LOG",-0.0867052575417146,FALSE
"Ran_Ab2515","251",686,"TREEEVEN_LOGIT",0.0358866721687074,TRUE
"Ran_Ab2516","251",686,"TREERICH_LOG",0.00023186969023664,TRUE
"Ran_Ab2521","252",551,"ALLEVEN_LOGIT",0.0602449252000334,FALSE
"Ran_Ab2522","252",551,"ALLRICH_LOG",-0.0150616350784864,TRUE
"Ran_Ab2523","252",551,"HERBEVEN_LOGIT",0.0731283917680603,TRUE
"Ran_Ab2524","252",551,"HERBRICH_LOG",0.00279646162803315,FALSE
"Ran_Ab2525","252",551,"TREEEVEN_LOGIT",0.0592471222628774,TRUE
"Ran_Ab2526","252",551,"TREERICH_LOG",-0.0716595100113033,FALSE
"Ran_Ab2531","253",433,"ALLEVEN_LOGIT",0.104912545903009,FALSE
"Ran_Ab2532","253",433,"ALLRICH_LOG",-0.0414324671693038,FALSE
"Ran_Ab2533","253",433,"HERBEVEN_LOGIT",0.0509929934945264,FALSE
"Ran_Ab2534","253",433,"HERBRICH_LOG",-0.0508363086947394,FALSE
"Ran_Ab2535","253",433,"TREEEVEN_LOGIT",0.124632212935894,TRUE
"Ran_Ab2536","253",433,"TREERICH_LOG",-0.0455208653928837,FALSE
"Ran_Ab2541","254",583,"ALLEVEN_LOGIT",0.102030072948672,FALSE
"Ran_Ab2542","254",583,"ALLRICH_LOG",-0.00223013651776906,FALSE
"Ran_Ab2543","254",583,"HERBEVEN_LOGIT",0.0687733676012463,FALSE
"Ran_Ab2544","254",583,"HERBRICH_LOG",-0.000350287556184171,FALSE
"Ran_Ab2545","254",583,"TREEEVEN_LOGIT",0.0631049245044003,FALSE
"Ran_Ab2546","254",583,"TREERICH_LOG",-0.00663327912030476,FALSE
"Ran_Ab2551","255",330,"ALLEVEN_LOGIT",0.0464426973927381,FALSE
"Ran_Ab2552","255",330,"ALLRICH_LOG",-0.0302494914725667,FALSE
"Ran_Ab2553","255",330,"HERBEVEN_LOGIT",0.00686877456406714,TRUE
"Ran_Ab2554","255",330,"HERBRICH_LOG",-0.0278781809912196,FALSE
"Ran_Ab2555","255",330,"TREEEVEN_LOGIT",0.0537770003031178,FALSE
"Ran_Ab2556","255",330,"TREERICH_LOG",-0.044492614927692,TRUE
"Ran_Ab2561","256",457,"ALLEVEN_LOGIT",0.082353787441394,FALSE
"Ran_Ab2562","256",457,"ALLRICH_LOG",-0.0377236760128623,FALSE
"Ran_Ab2563","256",457,"HERBEVEN_LOGIT",0.0441762942603369,FALSE
"Ran_Ab2564","256",457,"HERBRICH_LOG",-0.0428170684181878,FALSE
"Ran_Ab2565","256",457,"TREEEVEN_LOGIT",0.158283590748689,FALSE
"Ran_Ab2566","256",457,"TREERICH_LOG",-0.0646250268912735,FALSE
"Ran_Ab257","257",256,"ALLEVEN_LOGIT",0.0809514053480768,TRUE
"Ran_Ab2571","257",256,"ALLRICH_LOG",-0.00848860055272921,FALSE
"Ran_Ab2572","257",256,"HERBEVEN_LOGIT",0.0878814011592161,TRUE
"Ran_Ab2573","257",256,"HERBRICH_LOG",-0.0263076605217829,FALSE
"Ran_Ab2574","257",256,"TREEEVEN_LOGIT",0.0237855963715452,TRUE
"Ran_Ab2575","257",256,"TREERICH_LOG",0.0239063981044891,TRUE
"Ran_Ab258","258",476,"ALLEVEN_LOGIT",0.0294447088390825,FALSE
"Ran_Ab2581","258",476,"ALLRICH_LOG",-0.0178485324576735,FALSE
"Ran_Ab2582","258",476,"HERBEVEN_LOGIT",-0.00162328559812423,TRUE
"Ran_Ab2583","258",476,"HERBRICH_LOG",-0.0182612857440634,FALSE
"Ran_Ab2584","258",476,"TREEEVEN_LOGIT",0.00157270187638649,FALSE
"Ran_Ab2585","258",476,"TREERICH_LOG",-0.0285800665018821,FALSE
"Ran_Ab259","259",920,"ALLEVEN_LOGIT",0.109415827106868,FALSE
"Ran_Ab2591","259",920,"ALLRICH_LOG",-0.0152230321443379,FALSE
"Ran_Ab2592","259",920,"HERBEVEN_LOGIT",0.110265618890612,FALSE
"Ran_Ab2593","259",920,"HERBRICH_LOG",-0.0221101932353855,FALSE
"Ran_Ab2594","259",920,"TREEEVEN_LOGIT",0.042559488103728,FALSE
"Ran_Ab2595","259",920,"TREERICH_LOG",-0.0121903411940647,FALSE
"Ran_Ab260","260",362,"ALLEVEN_LOGIT",0.0565122637868532,FALSE
"Ran_Ab2601","260",362,"ALLRICH_LOG",-0.0545145842521488,TRUE
"Ran_Ab2602","260",362,"HERBEVEN_LOGIT",0.0847479546187414,FALSE
"Ran_Ab2603","260",362,"HERBRICH_LOG",-0.0591964361947645,FALSE
"Ran_Ab2604","260",362,"TREEEVEN_LOGIT",0.0353958677568935,TRUE
"Ran_Ab2605","260",362,"TREERICH_LOG",-0.0830606048348361,FALSE
"Ran_Ab2611","261",537,"ALLEVEN_LOGIT",0.109352783705412,FALSE
"Ran_Ab2612","261",537,"ALLRICH_LOG",-0.0147534328676237,FALSE
"Ran_Ab2613","261",537,"HERBEVEN_LOGIT",0.0568278392887606,TRUE
"Ran_Ab2614","261",537,"HERBRICH_LOG",-0.00979066537532978,FALSE
"Ran_Ab2615","261",537,"TREEEVEN_LOGIT",0.0466930142670695,TRUE
"Ran_Ab2616","261",537,"TREERICH_LOG",-0.0262342787358701,FALSE
"Ran_Ab2621","262",509,"ALLEVEN_LOGIT",0.0792984069122501,FALSE
"Ran_Ab2622","262",509,"ALLRICH_LOG",-0.0124572953941659,FALSE
"Ran_Ab2623","262",509,"HERBEVEN_LOGIT",0.0239372437492231,FALSE
"Ran_Ab2624","262",509,"HERBRICH_LOG",-0.0137163627491652,FALSE
"Ran_Ab2625","262",509,"TREEEVEN_LOGIT",0.0131414751042482,FALSE
"Ran_Ab2626","262",509,"TREERICH_LOG",-0.0161103397638476,FALSE
"Ran_Ab2631","263",537,"ALLEVEN_LOGIT",0.0775891936705031,FALSE
"Ran_Ab2632","263",537,"ALLRICH_LOG",-0.0175151910705232,FALSE
"Ran_Ab2633","263",537,"HERBEVEN_LOGIT",0.133335533715704,FALSE
"Ran_Ab2634","263",537,"HERBRICH_LOG",-0.00111442567928968,FALSE
"Ran_Ab2635","263",537,"TREEEVEN_LOGIT",4.19324292231462e-05,FALSE
"Ran_Ab2636","263",537,"TREERICH_LOG",-0.0683481864008338,FALSE
"Ran_Ab2641","264",317,"ALLEVEN_LOGIT",0.0850582698754564,FALSE
"Ran_Ab2642","264",317,"ALLRICH_LOG",-0.00719110026285292,TRUE
"Ran_Ab2643","264",317,"HERBEVEN_LOGIT",-0.0433045537472716,TRUE
"Ran_Ab2644","264",317,"HERBRICH_LOG",-0.0220898072850966,TRUE
"Ran_Ab2645","264",317,"TREEEVEN_LOGIT",0.120554845745478,TRUE
"Ran_Ab2646","264",317,"TREERICH_LOG",0.00165903142333528,FALSE
"Ran_Ab2651","265",888,"ALLEVEN_LOGIT",0.0982230775604029,FALSE
"Ran_Ab2652","265",888,"ALLRICH_LOG",-0.0809108007499528,FALSE
"Ran_Ab2653","265",888,"HERBEVEN_LOGIT",0.0562827512138481,FALSE
"Ran_Ab2654","265",888,"HERBRICH_LOG",-0.132841348696447,FALSE
"Ran_Ab2655","265",888,"TREEEVEN_LOGIT",0.0921368001015527,TRUE
"Ran_Ab2656","265",888,"TREERICH_LOG",-0.0272333125229536,FALSE
"Ran_Ab266","266",993,"ALLEVEN_LOGIT",0.0970713213022073,FALSE
"Ran_Ab2661","266",993,"ALLRICH_LOG",-0.0148236852600347,FALSE
"Ran_Ab2662","266",993,"HERBEVEN_LOGIT",0.107926972507288,FALSE
"Ran_Ab2663","266",993,"HERBRICH_LOG",-0.011400921928535,FALSE
"Ran_Ab2664","266",993,"TREEEVEN_LOGIT",0.0623686245487801,FALSE
"Ran_Ab2665","266",993,"TREERICH_LOG",-0.0195296898449537,FALSE
"Ran_Ab267","267",315,"ALLEVEN_LOGIT",0.0587672683277729,FALSE
"Ran_Ab2671","267",315,"ALLRICH_LOG",0.0121038940172105,FALSE
"Ran_Ab2672","267",315,"HERBEVEN_LOGIT",-0.0262863876503327,FALSE
"Ran_Ab2673","267",315,"HERBRICH_LOG",0.0236293860783923,FALSE
"Ran_Ab2674","267",315,"TREEEVEN_LOGIT",0.0546198076297049,TRUE
"Ran_Ab2675","267",315,"TREERICH_LOG",-0.0232711033376637,TRUE
"Ran_Ab268","268",261,"ALLEVEN_LOGIT",0.0312696708520313,FALSE
"Ran_Ab2681","268",261,"ALLRICH_LOG",0.0061174147743599,FALSE
"Ran_Ab2682","268",261,"HERBEVEN_LOGIT",0.00348829060814538,TRUE
"Ran_Ab2683","268",261,"HERBRICH_LOG",0.0219623754985585,TRUE
"Ran_Ab2684","268",261,"TREEEVEN_LOGIT",-0.00286772340147757,TRUE
"Ran_Ab2685","268",261,"TREERICH_LOG",-0.093045646304955,TRUE
"Ran_Ab269","269",1042,"ALLEVEN_LOGIT",0.0853124368723163,FALSE
"Ran_Ab2691","269",1042,"ALLRICH_LOG",0.0165943424871907,FALSE
"Ran_Ab2692","269",1042,"HERBEVEN_LOGIT",0.121618459721937,FALSE
"Ran_Ab2693","269",1042,"HERBRICH_LOG",0.0322323725041606,FALSE
"Ran_Ab2694","269",1042,"TREEEVEN_LOGIT",0.0644090665286278,FALSE
"Ran_Ab2695","269",1042,"TREERICH_LOG",-0.0149411238659951,FALSE
"Ran_Ab270","270",351,"ALLEVEN_LOGIT",0.101276487603014,TRUE
"Ran_Ab2701","270",351,"ALLRICH_LOG",-0.0775649056775441,FALSE
"Ran_Ab2702","270",351,"HERBEVEN_LOGIT",0.071136846624456,TRUE
"Ran_Ab2703","270",351,"HERBRICH_LOG",-0.0794208627091967,FALSE
"Ran_Ab2704","270",351,"TREEEVEN_LOGIT",0.137504617231883,TRUE
"Ran_Ab2705","270",351,"TREERICH_LOG",-0.0825107910877384,FALSE
"Ran_Ab2711","271",497,"ALLEVEN_LOGIT",0.113904451092014,FALSE
"Ran_Ab2712","271",497,"ALLRICH_LOG",-0.0149219292466552,FALSE
"Ran_Ab2713","271",497,"HERBEVEN_LOGIT",0.0925874682797308,FALSE
"Ran_Ab2714","271",497,"HERBRICH_LOG",-0.012200557002696,FALSE
"Ran_Ab2715","271",497,"TREEEVEN_LOGIT",0.102203555565056,TRUE
"Ran_Ab2716","271",497,"TREERICH_LOG",-0.015229250632794,TRUE
"Ran_Ab2721","272",530,"ALLEVEN_LOGIT",0.0933735692818601,TRUE
"Ran_Ab2722","272",530,"ALLRICH_LOG",-0.0586406395304346,FALSE
"Ran_Ab2723","272",530,"HERBEVEN_LOGIT",0.0778579005085168,TRUE
"Ran_Ab2724","272",530,"HERBRICH_LOG",-0.0589542961391461,FALSE
"Ran_Ab2725","272",530,"TREEEVEN_LOGIT",0.144847273876189,TRUE
"Ran_Ab2726","272",530,"TREERICH_LOG",-0.104069354725785,TRUE
"Ran_Ab2731","273",367,"ALLEVEN_LOGIT",0.0885515545021466,TRUE
"Ran_Ab2732","273",367,"ALLRICH_LOG",-0.00999224818053609,TRUE
"Ran_Ab2733","273",367,"HERBEVEN_LOGIT",0.022732316821289,TRUE
"Ran_Ab2734","273",367,"HERBRICH_LOG",-0.00253796341250484,FALSE
"Ran_Ab2735","273",367,"TREEEVEN_LOGIT",0.141116493845384,TRUE
"Ran_Ab2736","273",367,"TREERICH_LOG",-0.0500605221248453,FALSE
"Ran_Ab2741","274",431,"ALLEVEN_LOGIT",0.0664646884231012,TRUE
"Ran_Ab2742","274",431,"ALLRICH_LOG",-0.0450999087146379,FALSE
"Ran_Ab2743","274",431,"HERBEVEN_LOGIT",0.0071795148729508,FALSE
"Ran_Ab2744","274",431,"HERBRICH_LOG",-0.0543557319197014,FALSE
"Ran_Ab2745","274",431,"TREEEVEN_LOGIT",0.109227363311808,FALSE
"Ran_Ab2746","274",431,"TREERICH_LOG",-0.0201219407241475,FALSE
"Ran_Ab2751","275",442,"ALLEVEN_LOGIT",0.0616447702716561,TRUE
"Ran_Ab2752","275",442,"ALLRICH_LOG",-0.0261673847761937,FALSE
"Ran_Ab2753","275",442,"HERBEVEN_LOGIT",0.0555419550461011,TRUE
"Ran_Ab2754","275",442,"HERBRICH_LOG",-0.0443700052840965,TRUE
"Ran_Ab2755","275",442,"TREEEVEN_LOGIT",0.0606600055508171,FALSE
"Ran_Ab2756","275",442,"TREERICH_LOG",-0.0335778735106083,FALSE
"Ran_Ab276","276",357,"ALLEVEN_LOGIT",0.0929305868129149,TRUE
"Ran_Ab2761","276",357,"ALLRICH_LOG",-0.0371312241425023,TRUE
"Ran_Ab2762","276",357,"HERBEVEN_LOGIT",0.055343988409595,FALSE
"Ran_Ab2763","276",357,"HERBRICH_LOG",-0.0321935135228396,FALSE
"Ran_Ab2764","276",357,"TREEEVEN_LOGIT",0.134790568922062,TRUE
"Ran_Ab2765","276",357,"TREERICH_LOG",-0.0773345960325056,FALSE
"Ran_Ab277","277",504,"ALLEVEN_LOGIT",0.0731478976079281,TRUE
"Ran_Ab2771","277",504,"ALLRICH_LOG",-0.0630988531620991,FALSE
"Ran_Ab2772","277",504,"HERBEVEN_LOGIT",0.0327784660359513,TRUE
"Ran_Ab2773","277",504,"HERBRICH_LOG",-0.0656540068272846,FALSE
"Ran_Ab2774","277",504,"TREEEVEN_LOGIT",0.0678269239434139,FALSE
"Ran_Ab2775","277",504,"TREERICH_LOG",-0.0801301010515789,FALSE
"Ran_Ab278","278",653,"ALLEVEN_LOGIT",0.0709847951253076,FALSE
"Ran_Ab2781","278",653,"ALLRICH_LOG",-0.00925903966357238,FALSE
"Ran_Ab2782","278",653,"HERBEVEN_LOGIT",0.00751037376437938,FALSE
"Ran_Ab2783","278",653,"HERBRICH_LOG",-0.00233536236042888,FALSE
"Ran_Ab2784","278",653,"TREEEVEN_LOGIT",0.0814580738844192,FALSE
"Ran_Ab2785","278",653,"TREERICH_LOG",-0.0415974847309971,FALSE
"Ran_Ab279","279",392,"ALLEVEN_LOGIT",0.0930503533093325,TRUE
"Ran_Ab2791","279",392,"ALLRICH_LOG",-0.0101999519993397,FALSE
"Ran_Ab2792","279",392,"HERBEVEN_LOGIT",0.0926565067877591,TRUE
"Ran_Ab2793","279",392,"HERBRICH_LOG",0.00882302325170398,FALSE
"Ran_Ab2794","279",392,"TREEEVEN_LOGIT",0.0205651430235341,TRUE
"Ran_Ab2795","279",392,"TREERICH_LOG",-0.0495233979614065,FALSE
"Ran_Ab280","280",769,"ALLEVEN_LOGIT",0.109618917441833,FALSE
"Ran_Ab2801","280",769,"ALLRICH_LOG",-0.0365810492599048,FALSE
"Ran_Ab2802","280",769,"HERBEVEN_LOGIT",0.11877914039758,FALSE
"Ran_Ab2803","280",769,"HERBRICH_LOG",-0.0388525504106295,FALSE
"Ran_Ab2804","280",769,"TREEEVEN_LOGIT",0.104397135534282,TRUE
"Ran_Ab2805","280",769,"TREERICH_LOG",-0.0370460115561194,TRUE
"Ran_Ab2811","281",376,"ALLEVEN_LOGIT",0.0464044273947672,FALSE
"Ran_Ab2812","281",376,"ALLRICH_LOG",-0.0219101868166209,FALSE
"Ran_Ab2813","281",376,"HERBEVEN_LOGIT",0.0321565018726323,TRUE
"Ran_Ab2814","281",376,"HERBRICH_LOG",-0.0265317924419727,FALSE
"Ran_Ab2815","281",376,"TREEEVEN_LOGIT",0.0331648045079961,TRUE
"Ran_Ab2816","281",376,"TREERICH_LOG",-0.031360543204279,FALSE
"Ran_Ab2821","282",952,"ALLEVEN_LOGIT",0.0936290306632923,FALSE
"Ran_Ab2822","282",952,"ALLRICH_LOG",-0.0199856420422364,FALSE
"Ran_Ab2823","282",952,"HERBEVEN_LOGIT",0.167051625811103,FALSE
"Ran_Ab2824","282",952,"HERBRICH_LOG",-0.0155023951373522,FALSE
"Ran_Ab2825","282",952,"TREEEVEN_LOGIT",0.0579006020489129,FALSE
"Ran_Ab2826","282",952,"TREERICH_LOG",-0.0452181649645943,FALSE
"Ran_Ab2831","283",457,"ALLEVEN_LOGIT",0.115909155706491,FALSE
"Ran_Ab2832","283",457,"ALLRICH_LOG",-0.0603710627648604,TRUE
"Ran_Ab2833","283",457,"HERBEVEN_LOGIT",0.0552788021295536,FALSE
"Ran_Ab2834","283",457,"HERBRICH_LOG",-0.0797560705066174,TRUE
"Ran_Ab2835","283",457,"TREEEVEN_LOGIT",0.132005658638491,TRUE
"Ran_Ab2836","283",457,"TREERICH_LOG",-0.038362455685054,FALSE
"Ran_Ab2841","284",425,"ALLEVEN_LOGIT",0.0752046546483717,TRUE
"Ran_Ab2842","284",425,"ALLRICH_LOG",-0.0400442488368194,FALSE
"Ran_Ab2843","284",425,"HERBEVEN_LOGIT",0.00255055212546129,FALSE
"Ran_Ab2844","284",425,"HERBRICH_LOG",-0.0409582840278211,FALSE
"Ran_Ab2845","284",425,"TREEEVEN_LOGIT",0.0688600220927583,FALSE
"Ran_Ab2846","284",425,"TREERICH_LOG",-0.0701732441171358,TRUE
"Ran_Ab2851","285",637,"ALLEVEN_LOGIT",0.108238233105371,FALSE
"Ran_Ab2852","285",637,"ALLRICH_LOG",-0.0222045068946335,FALSE
"Ran_Ab2853","285",637,"HERBEVEN_LOGIT",0.0638409155741491,FALSE
"Ran_Ab2854","285",637,"HERBRICH_LOG",-0.0160884879488403,FALSE
"Ran_Ab2855","285",637,"TREEEVEN_LOGIT",0.133235033302686,FALSE
"Ran_Ab2856","285",637,"TREERICH_LOG",-0.0478605469382595,FALSE
"Ran_Ab286","286",631,"ALLEVEN_LOGIT",0.0819562671639201,FALSE
"Ran_Ab2861","286",631,"ALLRICH_LOG",-0.0480411911668219,FALSE
"Ran_Ab2862","286",631,"HERBEVEN_LOGIT",0.0695292276772033,FALSE
"Ran_Ab2863","286",631,"HERBRICH_LOG",-0.0927146642832654,FALSE
"Ran_Ab2864","286",631,"TREEEVEN_LOGIT",0.0907685213577182,TRUE
"Ran_Ab2865","286",631,"TREERICH_LOG",0.0164694835324934,TRUE
"Ran_Ab287","287",795,"ALLEVEN_LOGIT",0.0623038914004881,FALSE
"Ran_Ab2871","287",795,"ALLRICH_LOG",0.0110013999047064,FALSE
"Ran_Ab2872","287",795,"HERBEVEN_LOGIT",0.0446165944538432,TRUE
"Ran_Ab2873","287",795,"HERBRICH_LOG",0.0206544778261558,FALSE
"Ran_Ab2874","287",795,"TREEEVEN_LOGIT",0.00625903317831831,FALSE
"Ran_Ab2875","287",795,"TREERICH_LOG",0.00188301545657217,FALSE
"Ran_Ab288","288",431,"ALLEVEN_LOGIT",0.108056427487866,TRUE
"Ran_Ab2881","288",431,"ALLRICH_LOG",-0.0213580741065868,TRUE
"Ran_Ab2882","288",431,"HERBEVEN_LOGIT",0.11068438228242,FALSE
"Ran_Ab2883","288",431,"HERBRICH_LOG",-0.0133704234491105,FALSE
"Ran_Ab2884","288",431,"TREEEVEN_LOGIT",0.0685083567537327,TRUE
"Ran_Ab2885","288",431,"TREERICH_LOG",-0.0270173222659314,TRUE
"Ran_Ab289","289",954,"ALLEVEN_LOGIT",0.0661942244533212,FALSE
"Ran_Ab2891","289",954,"ALLRICH_LOG",-0.0127352072402363,FALSE
"Ran_Ab2892","289",954,"HERBEVEN_LOGIT",0.0810520753296864,FALSE
"Ran_Ab2893","289",954,"HERBRICH_LOG",-0.0120024171955351,FALSE
"Ran_Ab2894","289",954,"TREEEVEN_LOGIT",0.0483306538292857,FALSE
"Ran_Ab2895","289",954,"TREERICH_LOG",-0.0134427130687264,TRUE
"Ran_Ab290","290",571,"ALLEVEN_LOGIT",0.0770420440312748,TRUE
"Ran_Ab2901","290",571,"ALLRICH_LOG",0.0100620428734449,FALSE
"Ran_Ab2902","290",571,"HERBEVEN_LOGIT",0.0984007857177403,FALSE
"Ran_Ab2903","290",571,"HERBRICH_LOG",0.0222847791354435,FALSE
"Ran_Ab2904","290",571,"TREEEVEN_LOGIT",0.118258957622448,TRUE
"Ran_Ab2905","290",571,"TREERICH_LOG",-0.00583331375567838,FALSE
"Ran_Ab2911","291",628,"ALLEVEN_LOGIT",0.0595150461061505,TRUE
"Ran_Ab2912","291",628,"ALLRICH_LOG",0.000352714599200168,FALSE
"Ran_Ab2913","291",628,"HERBEVEN_LOGIT",0.0452624363559657,FALSE
"Ran_Ab2914","291",628,"HERBRICH_LOG",0.00711090361393942,FALSE
"Ran_Ab2915","291",628,"TREEEVEN_LOGIT",0.0271428181889938,TRUE
"Ran_Ab2916","291",628,"TREERICH_LOG",-0.0157750286234043,FALSE
"Ran_Ab2921","292",524,"ALLEVEN_LOGIT",0.0614811301578766,FALSE
"Ran_Ab2922","292",524,"ALLRICH_LOG",-0.0724289308033021,FALSE
"Ran_Ab2923","292",524,"HERBEVEN_LOGIT",-0.0122900396108429,FALSE
"Ran_Ab2924","292",524,"HERBRICH_LOG",-0.108034507068989,FALSE
"Ran_Ab2925","292",524,"TREEEVEN_LOGIT",0.106349310387296,FALSE
"Ran_Ab2926","292",524,"TREERICH_LOG",-0.0335192899919052,FALSE
"Ran_Ab2931","293",419,"ALLEVEN_LOGIT",0.020478324623595,FALSE
"Ran_Ab2932","293",419,"ALLRICH_LOG",-0.0161554483161983,FALSE
"Ran_Ab2933","293",419,"HERBEVEN_LOGIT",0.0217416146324047,TRUE
"Ran_Ab2934","293",419,"HERBRICH_LOG",-0.0136650800111528,FALSE
"Ran_Ab2935","293",419,"TREEEVEN_LOGIT",-0.00576670777467656,FALSE
"Ran_Ab2936","293",419,"TREERICH_LOG",-0.0495275080090601,TRUE
"Ran_Ab2941","294",748,"ALLEVEN_LOGIT",0.0685762752884531,FALSE
"Ran_Ab2942","294",748,"ALLRICH_LOG",-0.0331273265832209,FALSE
"Ran_Ab2943","294",748,"HERBEVEN_LOGIT",0.0885433030587645,FALSE
"Ran_Ab2944","294",748,"HERBRICH_LOG",-0.0325314167988233,FALSE
"Ran_Ab2945","294",748,"TREEEVEN_LOGIT",-0.0143745420136287,FALSE
"Ran_Ab2946","294",748,"TREERICH_LOG",-0.0424355387099053,FALSE
"Ran_Ab2951","295",159,"ALLEVEN_LOGIT",0.0129774806336423,FALSE
"Ran_Ab2952","295",159,"ALLRICH_LOG",-0.0991731125479336,TRUE
"Ran_Ab2953","295",159,"HERBEVEN_LOGIT",-0.068498335931313,FALSE
"Ran_Ab2954","295",159,"HERBRICH_LOG",-0.110574818631018,FALSE
"Ran_Ab2955","295",159,"TREEEVEN_LOGIT",0.127200037218165,TRUE
"Ran_Ab2956","295",159,"TREERICH_LOG",-0.0892250240214415,FALSE
"Ran_Ab296","296",594,"ALLEVEN_LOGIT",0.0908960786241611,TRUE
"Ran_Ab2961","296",594,"ALLRICH_LOG",-0.0346172914543989,TRUE
"Ran_Ab2962","296",594,"HERBEVEN_LOGIT",0.111735831776309,FALSE
"Ran_Ab2963","296",594,"HERBRICH_LOG",-0.0430163118950474,FALSE
"Ran_Ab2964","296",594,"TREEEVEN_LOGIT",0.0623763971336106,TRUE
"Ran_Ab2965","296",594,"TREERICH_LOG",-0.0118645829758116,TRUE
"Ran_Ab297","297",380,"ALLEVEN_LOGIT",0.119331642950888,TRUE
"Ran_Ab2971","297",380,"ALLRICH_LOG",-0.0380164953905317,TRUE
"Ran_Ab2972","297",380,"HERBEVEN_LOGIT",0.0555380698620717,TRUE
"Ran_Ab2973","297",380,"HERBRICH_LOG",-0.0545255361650905,FALSE
"Ran_Ab2974","297",380,"TREEEVEN_LOGIT",0.194912110115043,TRUE
"Ran_Ab2975","297",380,"TREERICH_LOG",-0.0354204922690102,TRUE
"Ran_Ab298","298",253,"ALLEVEN_LOGIT",0.0153922804117813,TRUE
"Ran_Ab2981","298",253,"ALLRICH_LOG",0.00567468311915588,FALSE
"Ran_Ab2982","298",253,"HERBEVEN_LOGIT",-0.0156978502706171,FALSE
"Ran_Ab2983","298",253,"HERBRICH_LOG",0.0233117957848467,FALSE
"Ran_Ab2984","298",253,"TREEEVEN_LOGIT",-0.0249373361283775,TRUE
"Ran_Ab2985","298",253,"TREERICH_LOG",-0.0260495539942001,FALSE
"Ran_Ab299","299",670,"ALLEVEN_LOGIT",0.0950909760765047,FALSE
"Ran_Ab2991","299",670,"ALLRICH_LOG",-0.0142945373943393,FALSE
"Ran_Ab2992","299",670,"HERBEVEN_LOGIT",0.0948787041795605,FALSE
"Ran_Ab2993","299",670,"HERBRICH_LOG",-0.00095104002633694,FALSE
"Ran_Ab2994","299",670,"TREEEVEN_LOGIT",0.0152072544472597,FALSE
