"","RandomSubset","NumberPlots","Response","Coefficient","Singular"
"Ran_Ab2092","209",450,"HERBEVEN_LOGIT",0.183455106356962,TRUE
"Ran_Ab2093","209",450,"HERBRICH_LOG",-0.0103769711494994,FALSE
"Ran_Ab2094","209",450,"TREEEVEN_LOGIT",0.0279680685284221,TRUE
"Ran_Ab2095","209",450,"TREERICH_LOG",-0.0141293685732873,FALSE
"Ran_Ab210","210",251,"ALLEVEN_LOGIT",0.132650367234661,TRUE
"Ran_Ab2101","210",251,"ALLRICH_LOG",-0.0278683924313018,FALSE
"Ran_Ab2102","210",251,"HERBEVEN_LOGIT",0.155700369910154,FALSE
"Ran_Ab2103","210",251,"HERBRICH_LOG",-0.0174896710226343,FALSE
"Ran_Ab2104","210",251,"TREEEVEN_LOGIT",0.0727442985502452,TRUE
"Ran_Ab2105","210",251,"TREERICH_LOG",-0.0655575717442069,FALSE
"Ran_Ab2111","211",359,"ALLEVEN_LOGIT",0.10336140920724,TRUE
"Ran_Ab2112","211",359,"ALLRICH_LOG",-0.039548622676472,FALSE
"Ran_Ab2113","211",359,"HERBEVEN_LOGIT",0.154242723502207,TRUE
"Ran_Ab2114","211",359,"HERBRICH_LOG",-0.0433880087705747,FALSE
"Ran_Ab2115","211",359,"TREEEVEN_LOGIT",-0.00249451048176042,FALSE
"Ran_Ab2116","211",359,"TREERICH_LOG",-0.0406892705875189,TRUE
"Ran_Ab2121","212",347,"ALLEVEN_LOGIT",0.103567449997508,TRUE
"Ran_Ab2122","212",347,"ALLRICH_LOG",0.00164849390496527,FALSE
"Ran_Ab2123","212",347,"HERBEVEN_LOGIT",0.101419224121302,FALSE
"Ran_Ab2124","212",347,"HERBRICH_LOG",0.0115188846738679,FALSE
"Ran_Ab2125","212",347,"TREEEVEN_LOGIT",0.0118068369756794,TRUE
"Ran_Ab2126","212",347,"TREERICH_LOG",-0.00294236402563325,TRUE
"Ran_Ab2131","213",316,"ALLEVEN_LOGIT",0.102089624036979,TRUE
"Ran_Ab2132","213",316,"ALLRICH_LOG",0.00314758950026473,TRUE
"Ran_Ab2133","213",316,"HERBEVEN_LOGIT",0.0572798632987682,FALSE
"Ran_Ab2134","213",316,"HERBRICH_LOG",-0.000207562223265727,FALSE
"Ran_Ab2135","213",316,"TREEEVEN_LOGIT",0.0749751452940459,TRUE
"Ran_Ab2136","213",316,"TREERICH_LOG",-4.97590280569878e-05,FALSE
"Ran_Ab2141","214",219,"ALLEVEN_LOGIT",0.0988666999994122,TRUE
"Ran_Ab2142","214",219,"ALLRICH_LOG",0.0220229096018737,FALSE
"Ran_Ab2143","214",219,"HERBEVEN_LOGIT",0.160947480679336,TRUE
"Ran_Ab2144","214",219,"HERBRICH_LOG",0.0233976839616911,TRUE
"Ran_Ab2145","214",219,"TREEEVEN_LOGIT",0.089974642032521,TRUE
"Ran_Ab2146","214",219,"TREERICH_LOG",0.0141822946505416,TRUE
"Ran_Ab2151","215",346,"ALLEVEN_LOGIT",0.102130876741735,FALSE
"Ran_Ab2152","215",346,"ALLRICH_LOG",0.0342621705812278,FALSE
"Ran_Ab2153","215",346,"HERBEVEN_LOGIT",0.126517350620476,TRUE
"Ran_Ab2154","215",346,"HERBRICH_LOG",0.0684533699515675,FALSE
"Ran_Ab2155","215",346,"TREEEVEN_LOGIT",0.0452012375689806,TRUE
"Ran_Ab2156","215",346,"TREERICH_LOG",-0.0258065630265431,FALSE
"Ran_Ab2161","216",177,"ALLEVEN_LOGIT",0.066050054334913,TRUE
"Ran_Ab2162","216",177,"ALLRICH_LOG",0.0113216524922574,FALSE
"Ran_Ab2163","216",177,"HERBEVEN_LOGIT",0.0275629813492544,FALSE
"Ran_Ab2164","216",177,"HERBRICH_LOG",0.0207454475918484,FALSE
"Ran_Ab2165","216",177,"TREEEVEN_LOGIT",0.0344352138291198,TRUE
"Ran_Ab2166","216",177,"TREERICH_LOG",-0.0111630764456714,FALSE
"Ran_Ab217","217",247,"ALLEVEN_LOGIT",0.0751578590545494,FALSE
"Ran_Ab2171","217",247,"ALLRICH_LOG",0.0259468020445775,FALSE
"Ran_Ab2172","217",247,"HERBEVEN_LOGIT",0.0776527580395764,FALSE
"Ran_Ab2173","217",247,"HERBRICH_LOG",0.0166190592393192,FALSE
"Ran_Ab2174","217",247,"TREEEVEN_LOGIT",-0.0439496195418948,FALSE
"Ran_Ab2175","217",247,"TREERICH_LOG",0.0566315187773224,FALSE
"Ran_Ab218","218",411,"ALLEVEN_LOGIT",0.109592908701755,FALSE
"Ran_Ab2181","218",411,"ALLRICH_LOG",-0.0293358032207718,FALSE
"Ran_Ab2182","218",411,"HERBEVEN_LOGIT",0.0991509259211117,TRUE
"Ran_Ab2183","218",411,"HERBRICH_LOG",-0.0400168173357939,FALSE
"Ran_Ab2184","218",411,"TREEEVEN_LOGIT",0.0463461240586005,TRUE
"Ran_Ab2185","218",411,"TREERICH_LOG",-0.0225792928605131,TRUE
"Ran_Ab219","219",286,"ALLEVEN_LOGIT",0.0903037731591352,FALSE
"Ran_Ab2191","219",286,"ALLRICH_LOG",-0.0224782981410398,FALSE
"Ran_Ab2192","219",286,"HERBEVEN_LOGIT",0.0910391395153573,FALSE
"Ran_Ab2193","219",286,"HERBRICH_LOG",-0.019301424715794,FALSE
"Ran_Ab2194","219",286,"TREEEVEN_LOGIT",0.103909574791919,TRUE
"Ran_Ab2195","219",286,"TREERICH_LOG",-0.0389397418735475,FALSE
"Ran_Ab220","220",240,"ALLEVEN_LOGIT",0.137906100927857,FALSE
"Ran_Ab2201","220",240,"ALLRICH_LOG",0.00508456705235626,TRUE
"Ran_Ab2202","220",240,"HERBEVEN_LOGIT",0.0184596583500413,TRUE
"Ran_Ab2203","220",240,"HERBRICH_LOG",0.00228696429857393,FALSE
"Ran_Ab2204","220",240,"TREEEVEN_LOGIT",0.199213839844406,TRUE
"Ran_Ab2205","220",240,"TREERICH_LOG",0.0142317587436588,TRUE
"Ran_Ab2211","221",133,"ALLEVEN_LOGIT",0.126919057467901,TRUE
"Ran_Ab2212","221",133,"ALLRICH_LOG",-0.0884267809931527,FALSE
"Ran_Ab2213","221",133,"HERBEVEN_LOGIT",-0.161759839456018,TRUE
"Ran_Ab2214","221",133,"HERBRICH_LOG",-0.103661366071887,FALSE
"Ran_Ab2215","221",133,"TREEEVEN_LOGIT",0.0814241925532206,TRUE
"Ran_Ab2216","221",133,"TREERICH_LOG",-0.067995036211789,TRUE
"Ran_Ab2221","222",356,"ALLEVEN_LOGIT",0.106438071454977,FALSE
"Ran_Ab2222","222",356,"ALLRICH_LOG",-0.00827832084412253,FALSE
"Ran_Ab2223","222",356,"HERBEVEN_LOGIT",-0.0688457712868471,FALSE
"Ran_Ab2224","222",356,"HERBRICH_LOG",-0.027391268404262,FALSE
"Ran_Ab2225","222",356,"TREEEVEN_LOGIT",0.126572582273588,TRUE
"Ran_Ab2226","222",356,"TREERICH_LOG",0.0104585050917707,FALSE
"Ran_Ab2231","223",260,"ALLEVEN_LOGIT",0.123381437397138,TRUE
"Ran_Ab2232","223",260,"ALLRICH_LOG",-0.0556408262517934,FALSE
"Ran_Ab2233","223",260,"HERBEVEN_LOGIT",0.127730459929569,FALSE
"Ran_Ab2234","223",260,"HERBRICH_LOG",-0.0564265038730759,FALSE
"Ran_Ab2235","223",260,"TREEEVEN_LOGIT",0.156783160099287,FALSE
"Ran_Ab2236","223",260,"TREERICH_LOG",-0.0652886264499547,FALSE
"Ran_Ab2241","224",200,"ALLEVEN_LOGIT",0.14043189956528,TRUE
"Ran_Ab2242","224",200,"ALLRICH_LOG",0.0392460649866247,TRUE
"Ran_Ab2243","224",200,"HERBEVEN_LOGIT",0.233593941018469,TRUE
"Ran_Ab2244","224",200,"HERBRICH_LOG",0.0477392262356259,TRUE
"Ran_Ab2245","224",200,"TREEEVEN_LOGIT",0.121763282490908,FALSE
"Ran_Ab2246","224",200,"TREERICH_LOG",0.0179283173740216,FALSE
"Ran_Ab2251","225",270,"ALLEVEN_LOGIT",0.123414416078242,TRUE
"Ran_Ab2252","225",270,"ALLRICH_LOG",-0.059503861785818,TRUE
"Ran_Ab2253","225",270,"HERBEVEN_LOGIT",0.108234547991126,TRUE
"Ran_Ab2254","225",270,"HERBRICH_LOG",-0.0666334780136606,FALSE
"Ran_Ab2255","225",270,"TREEEVEN_LOGIT",0.0791958210056783,TRUE
"Ran_Ab2256","225",270,"TREERICH_LOG",-0.0831531533844856,FALSE
"Ran_Ab2261","226",150,"ALLEVEN_LOGIT",0.143633546439896,TRUE
"Ran_Ab2262","226",150,"ALLRICH_LOG",-0.0675072980067441,TRUE
"Ran_Ab2263","226",150,"HERBEVEN_LOGIT",0.0633443110326592,TRUE
"Ran_Ab2264","226",150,"HERBRICH_LOG",-0.0864707606951282,TRUE
"Ran_Ab2265","226",150,"TREEEVEN_LOGIT",0.168374937644336,TRUE
"Ran_Ab2266","226",150,"TREERICH_LOG",-0.0872022505081332,TRUE
"Ran_Ab227","227",513,"ALLEVEN_LOGIT",0.136258419864347,FALSE
"Ran_Ab2271","227",513,"ALLRICH_LOG",-0.0431356814577165,FALSE
"Ran_Ab2272","227",513,"HERBEVEN_LOGIT",0.137852875156708,FALSE
"Ran_Ab2273","227",513,"HERBRICH_LOG",-0.0305446234840146,FALSE
"Ran_Ab2274","227",513,"TREEEVEN_LOGIT",0.0585684477366087,TRUE
"Ran_Ab2275","227",513,"TREERICH_LOG",-0.0862894691375625,TRUE
"Ran_Ab228","228",201,"ALLEVEN_LOGIT",0.154893537573708,TRUE
"Ran_Ab2281","228",201,"ALLRICH_LOG",-0.0263881444712806,TRUE
"Ran_Ab2282","228",201,"HERBEVEN_LOGIT",0.0590297289706903,TRUE
"Ran_Ab2283","228",201,"HERBRICH_LOG",-0.033078672350556,TRUE
"Ran_Ab2284","228",201,"TREEEVEN_LOGIT",-0.00693346150059232,TRUE
"Ran_Ab2285","228",201,"TREERICH_LOG",-0.00472778694886891,TRUE
"Ran_Ab229","229",393,"ALLEVEN_LOGIT",0.0777889966429552,TRUE
"Ran_Ab2291","229",393,"ALLRICH_LOG",-0.0404486212188569,FALSE
"Ran_Ab2292","229",393,"HERBEVEN_LOGIT",0.116212642635896,TRUE
"Ran_Ab2293","229",393,"HERBRICH_LOG",-0.0208359031585799,FALSE
"Ran_Ab2294","229",393,"TREEEVEN_LOGIT",0.0327117846987643,TRUE
"Ran_Ab2295","229",393,"TREERICH_LOG",-0.0856300742294177,TRUE
"Ran_Ab230","230",189,"ALLEVEN_LOGIT",0.140777525890887,TRUE
"Ran_Ab2301","230",189,"ALLRICH_LOG",0.0142191338400746,FALSE
"Ran_Ab2302","230",189,"HERBEVEN_LOGIT",0.0440383194697707,FALSE
"Ran_Ab2303","230",189,"HERBRICH_LOG",0.0259454949044072,FALSE
"Ran_Ab2304","230",189,"TREEEVEN_LOGIT",0.107665270087937,TRUE
"Ran_Ab2305","230",189,"TREERICH_LOG",-0.0161425621900142,TRUE
"Ran_Ab2311","231",281,"ALLEVEN_LOGIT",0.056981853813309,FALSE
"Ran_Ab2312","231",281,"ALLRICH_LOG",-0.0499770865014121,FALSE
"Ran_Ab2313","231",281,"HERBEVEN_LOGIT",0.0603891949237076,TRUE
"Ran_Ab2314","231",281,"HERBRICH_LOG",-0.0683494754563554,FALSE
"Ran_Ab2315","231",281,"TREEEVEN_LOGIT",-0.00390293279711686,TRUE
"Ran_Ab2316","231",281,"TREERICH_LOG",-0.0276954810516278,FALSE
"Ran_Ab2321","232",114,"ALLEVEN_LOGIT",0.0257741858597978,TRUE
"Ran_Ab2322","232",114,"ALLRICH_LOG",-0.0763726406346437,TRUE
"Ran_Ab2323","232",114,"HERBEVEN_LOGIT",-0.0173428182696451,FALSE
"Ran_Ab2324","232",114,"HERBRICH_LOG",-0.0944045843586716,FALSE
"Ran_Ab2325","232",114,"TREEEVEN_LOGIT",0.0464686404257293,FALSE
"Ran_Ab2326","232",114,"TREERICH_LOG",-0.0584358296926301,TRUE
"Ran_Ab2331","233",394,"ALLEVEN_LOGIT",0.0518607412935545,FALSE
"Ran_Ab2332","233",394,"ALLRICH_LOG",-0.0215155485321477,FALSE
"Ran_Ab2333","233",394,"HERBEVEN_LOGIT",0.100521383276248,FALSE
"Ran_Ab2334","233",394,"HERBRICH_LOG",-0.0177282627763465,FALSE
"Ran_Ab2335","233",394,"TREEEVEN_LOGIT",0.0304193932451685,TRUE
"Ran_Ab2336","233",394,"TREERICH_LOG",-0.0457313287717235,FALSE
"Ran_Ab2341","234",151,"ALLEVEN_LOGIT",0.0964919529969486,TRUE
"Ran_Ab2342","234",151,"ALLRICH_LOG",-0.0384850323199059,TRUE
"Ran_Ab2343","234",151,"HERBEVEN_LOGIT",0.0588025703921114,TRUE
"Ran_Ab2344","234",151,"HERBRICH_LOG",-0.0467715921354472,TRUE
"Ran_Ab2345","234",151,"TREEEVEN_LOGIT",0.136979169697289,TRUE
"Ran_Ab2346","234",151,"TREERICH_LOG",-0.0286958246438792,FALSE
"Ran_Ab2351","235",183,"ALLEVEN_LOGIT",0.121850400798249,TRUE
"Ran_Ab2352","235",183,"ALLRICH_LOG",-0.0290328160256724,TRUE
"Ran_Ab2353","235",183,"HERBEVEN_LOGIT",0.0321267361528381,TRUE
"Ran_Ab2354","235",183,"HERBRICH_LOG",-0.0395900436814039,FALSE
"Ran_Ab2355","235",183,"TREEEVEN_LOGIT",0.0476395989985778,TRUE
"Ran_Ab2356","235",183,"TREERICH_LOG",-0.0433003715029798,FALSE
"Ran_Ab2361","236",200,"ALLEVEN_LOGIT",0.15649139017187,TRUE
"Ran_Ab2362","236",200,"ALLRICH_LOG",-0.0195864096600593,FALSE
"Ran_Ab2363","236",200,"HERBEVEN_LOGIT",0.0920597343921717,TRUE
"Ran_Ab2364","236",200,"HERBRICH_LOG",-0.0429413094963032,FALSE
"Ran_Ab2365","236",200,"TREEEVEN_LOGIT",0.167602486088473,TRUE
"Ran_Ab2366","236",200,"TREERICH_LOG",0.039983458821477,FALSE
"Ran_Ab237","237",310,"ALLEVEN_LOGIT",0.12521271596737,FALSE
"Ran_Ab2371","237",310,"ALLRICH_LOG",-0.0241967122204227,FALSE
"Ran_Ab2372","237",310,"HERBEVEN_LOGIT",0.0953454230198637,TRUE
"Ran_Ab2373","237",310,"HERBRICH_LOG",-0.0197624922951791,FALSE
"Ran_Ab2374","237",310,"TREEEVEN_LOGIT",0.034598333074797,TRUE
"Ran_Ab2375","237",310,"TREERICH_LOG",-0.0629190683297898,FALSE
"Ran_Ab238","238",341,"ALLEVEN_LOGIT",0.119805108375878,FALSE
"Ran_Ab2381","238",341,"ALLRICH_LOG",-0.0547034159500294,TRUE
"Ran_Ab2382","238",341,"HERBEVEN_LOGIT",0.119811436620076,FALSE
"Ran_Ab2383","238",341,"HERBRICH_LOG",-0.0569266278100867,FALSE
"Ran_Ab2384","238",341,"TREEEVEN_LOGIT",0.0416862274267875,FALSE
"Ran_Ab2385","238",341,"TREERICH_LOG",-0.0247947231447324,TRUE
"Ran_Ab239","239",307,"ALLEVEN_LOGIT",0.145139856337875,TRUE
"Ran_Ab2391","239",307,"ALLRICH_LOG",-0.0166787017481658,TRUE
"Ran_Ab2392","239",307,"HERBEVEN_LOGIT",0.168490193192888,FALSE
"Ran_Ab2393","239",307,"HERBRICH_LOG",-0.0146059933592482,FALSE
"Ran_Ab2394","239",307,"TREEEVEN_LOGIT",0.048201119657532,TRUE
"Ran_Ab2395","239",307,"TREERICH_LOG",-0.00242882591110258,FALSE
"Ran_Ab240","240",423,"ALLEVEN_LOGIT",0.0963815783226548,FALSE
"Ran_Ab2401","240",423,"ALLRICH_LOG",0.00678711282060411,FALSE
"Ran_Ab2402","240",423,"HERBEVEN_LOGIT",0.130817333485768,FALSE
"Ran_Ab2403","240",423,"HERBRICH_LOG",0.0126958043529668,FALSE
"Ran_Ab2404","240",423,"TREEEVEN_LOGIT",0.0314040182265323,FALSE
"Ran_Ab2405","240",423,"TREERICH_LOG",-0.0131409699106264,TRUE
"Ran_Ab2411","241",134,"ALLEVEN_LOGIT",0.106239472723489,TRUE
"Ran_Ab2412","241",134,"ALLRICH_LOG",-0.0198620951977767,TRUE
"Ran_Ab2413","241",134,"HERBEVEN_LOGIT",0.082451230531396,TRUE
"Ran_Ab2414","241",134,"HERBRICH_LOG",-0.0159141787574272,TRUE
"Ran_Ab2415","241",134,"TREEEVEN_LOGIT",0.161508780906674,FALSE
"Ran_Ab2416","241",134,"TREERICH_LOG",-0.0521706704286083,FALSE
"Ran_Ab2421","242",276,"ALLEVEN_LOGIT",0.0889844751981166,FALSE
"Ran_Ab2422","242",276,"ALLRICH_LOG",-0.0587594496198928,TRUE
"Ran_Ab2423","242",276,"HERBEVEN_LOGIT",0.049325498932302,FALSE
"Ran_Ab2424","242",276,"HERBRICH_LOG",-0.0564236908106977,FALSE
"Ran_Ab2425","242",276,"TREEEVEN_LOGIT",0.170577314516243,TRUE
"Ran_Ab2426","242",276,"TREERICH_LOG",-0.0757040686455576,TRUE
"Ran_Ab2431","243",146,"ALLEVEN_LOGIT",0.10902399711341,FALSE
"Ran_Ab2432","243",146,"ALLRICH_LOG",-0.0856003697912682,FALSE
"Ran_Ab2433","243",146,"HERBEVEN_LOGIT",0.0544159306401914,FALSE
"Ran_Ab2434","243",146,"HERBRICH_LOG",-0.103401159613163,FALSE
"Ran_Ab2435","243",146,"TREEEVEN_LOGIT",0.129188313822296,TRUE
"Ran_Ab2436","243",146,"TREERICH_LOG",-0.106474118366301,FALSE
"Ran_Ab2441","244",212,"ALLEVEN_LOGIT",0.0284586038031745,TRUE
"Ran_Ab2442","244",212,"ALLRICH_LOG",-0.0528233392122813,FALSE
"Ran_Ab2443","244",212,"HERBEVEN_LOGIT",0.0214490934107856,FALSE
"Ran_Ab2444","244",212,"HERBRICH_LOG",-0.0654042884026717,FALSE
"Ran_Ab2445","244",212,"TREEEVEN_LOGIT",0.0341093210771489,TRUE
"Ran_Ab2446","244",212,"TREERICH_LOG",-0.0341765402135082,FALSE
"Ran_Ab2451","245",239,"ALLEVEN_LOGIT",0.065092751125289,TRUE
"Ran_Ab2452","245",239,"ALLRICH_LOG",-0.077572972741537,FALSE
"Ran_Ab2453","245",239,"HERBEVEN_LOGIT",0.0343891226704967,TRUE
"Ran_Ab2454","245",239,"HERBRICH_LOG",-0.0826184758732842,FALSE
"Ran_Ab2455","245",239,"TREEEVEN_LOGIT",0.0155738291595994,TRUE
"Ran_Ab2456","245",239,"TREERICH_LOG",-0.0637967333664862,FALSE
"Ran_Ab2461","246",284,"ALLEVEN_LOGIT",0.0760161953064505,TRUE
"Ran_Ab2462","246",284,"ALLRICH_LOG",-0.037430139719346,FALSE
"Ran_Ab2463","246",284,"HERBEVEN_LOGIT",0.0485011523777285,TRUE
"Ran_Ab2464","246",284,"HERBRICH_LOG",-0.0414472380854242,FALSE
"Ran_Ab2465","246",284,"TREEEVEN_LOGIT",0.0710235598042167,TRUE
"Ran_Ab2466","246",284,"TREERICH_LOG",-0.0221780458098021,FALSE
"Ran_Ab247","247",248,"ALLEVEN_LOGIT",0.0326959003901452,TRUE
"Ran_Ab2471","247",248,"ALLRICH_LOG",-0.00770954867215906,TRUE
"Ran_Ab2472","247",248,"HERBEVEN_LOGIT",-0.0591542512543001,TRUE
"Ran_Ab2473","247",248,"HERBRICH_LOG",0.00864567218980621,TRUE
"Ran_Ab2474","247",248,"TREEEVEN_LOGIT",0.123475386428917,TRUE
"Ran_Ab2475","247",248,"TREERICH_LOG",-0.0404821987568771,TRUE
"Ran_Ab248","248",148,"ALLEVEN_LOGIT",0.0780288974178024,TRUE
"Ran_Ab2481","248",148,"ALLRICH_LOG",-0.0395210158572817,TRUE
"Ran_Ab2482","248",148,"HERBEVEN_LOGIT",0.0177288262868577,TRUE
"Ran_Ab2483","248",148,"HERBRICH_LOG",-0.0342243573818505,TRUE
"Ran_Ab2484","248",148,"TREEEVEN_LOGIT",0.140766561804819,TRUE
"Ran_Ab2485","248",148,"TREERICH_LOG",-0.0592480762071416,FALSE
"Ran_Ab249","249",226,"ALLEVEN_LOGIT",0.142546040000012,FALSE
"Ran_Ab2491","249",226,"ALLRICH_LOG",-0.00186708368729202,FALSE
"Ran_Ab2492","249",226,"HERBEVEN_LOGIT",0.18912240011232,FALSE
"Ran_Ab2493","249",226,"HERBRICH_LOG",-0.00326999452898302,FALSE
"Ran_Ab2494","249",226,"TREEEVEN_LOGIT",0.093174049620298,TRUE
"Ran_Ab2495","249",226,"TREERICH_LOG",-5.89031531416304e-06,FALSE
"Ran_Ab250","250",392,"ALLEVEN_LOGIT",0.0932166997460704,FALSE
"Ran_Ab2501","250",392,"ALLRICH_LOG",-0.0260702423804591,FALSE
"Ran_Ab2502","250",392,"HERBEVEN_LOGIT",0.0693908051457567,TRUE
"Ran_Ab2503","250",392,"HERBRICH_LOG",-0.0308747506661115,FALSE
"Ran_Ab2504","250",392,"TREEEVEN_LOGIT",-0.00740702428323148,TRUE
"Ran_Ab2505","250",392,"TREERICH_LOG",-0.0130626630615784,TRUE
"Ran_Ab2511","251",136,"ALLEVEN_LOGIT",-0.0105260877403193,TRUE
"Ran_Ab2512","251",136,"ALLRICH_LOG",-0.0319619810866727,TRUE
"Ran_Ab2513","251",136,"HERBEVEN_LOGIT",0.0374279383510657,FALSE
"Ran_Ab2514","251",136,"HERBRICH_LOG",-0.0206051456778783,FALSE
"Ran_Ab2515","251",136,"TREEEVEN_LOGIT",-0.0116351551654959,TRUE
"Ran_Ab2516","251",136,"TREERICH_LOG",-0.0751514731189814,TRUE
"Ran_Ab2521","252",263,"ALLEVEN_LOGIT",0.0287134203997889,FALSE
"Ran_Ab2522","252",263,"ALLRICH_LOG",0.00595615640821599,FALSE
"Ran_Ab2523","252",263,"HERBEVEN_LOGIT",0.103699791774271,TRUE
"Ran_Ab2524","252",263,"HERBRICH_LOG",0.0285889441251515,FALSE
"Ran_Ab2525","252",263,"TREEEVEN_LOGIT",0.0340001883609964,TRUE
"Ran_Ab2526","252",263,"TREERICH_LOG",-0.0662809806120955,TRUE
"Ran_Ab2531","253",271,"ALLEVEN_LOGIT",0.0189961096698798,TRUE
"Ran_Ab2532","253",271,"ALLRICH_LOG",-0.0613059840044875,FALSE
"Ran_Ab2533","253",271,"HERBEVEN_LOGIT",0.0152050508533084,FALSE
"Ran_Ab2534","253",271,"HERBRICH_LOG",-0.0456790694391808,FALSE
"Ran_Ab2535","253",271,"TREEEVEN_LOGIT",0.0568719342880031,FALSE
"Ran_Ab2536","253",271,"TREERICH_LOG",-0.110432577073194,FALSE
"Ran_Ab2541","254",290,"ALLEVEN_LOGIT",0.0848811558689507,TRUE
"Ran_Ab2542","254",290,"ALLRICH_LOG",-0.0293010965877247,TRUE
"Ran_Ab2543","254",290,"HERBEVEN_LOGIT",0.0758409243564035,TRUE
"Ran_Ab2544","254",290,"HERBRICH_LOG",-0.026441741399523,FALSE
"Ran_Ab2545","254",290,"TREEEVEN_LOGIT",0.0931779838989298,TRUE
"Ran_Ab2546","254",290,"TREERICH_LOG",-0.0478326058051627,FALSE
"Ran_Ab2551","255",76,"ALLEVEN_LOGIT",0.0763016524442954,TRUE
"Ran_Ab2552","255",76,"ALLRICH_LOG",-0.00486012093527825,TRUE
"Ran_Ab2553","255",76,"HERBEVEN_LOGIT",0.0873800135178738,TRUE
"Ran_Ab2554","255",76,"HERBRICH_LOG",-0.019496319796874,TRUE
"Ran_Ab2555","255",76,"TREEEVEN_LOGIT",-0.11378764895536,TRUE
"Ran_Ab2556","255",76,"TREERICH_LOG",0.0264402307901161,TRUE
"Ran_Ab2561","256",195,"ALLEVEN_LOGIT",0.0849061593405876,TRUE
"Ran_Ab2562","256",195,"ALLRICH_LOG",-0.0352295691671189,FALSE
"Ran_Ab2563","256",195,"HERBEVEN_LOGIT",0.0890785410682749,TRUE
"Ran_Ab2564","256",195,"HERBRICH_LOG",-0.0197437432999727,TRUE
"Ran_Ab2565","256",195,"TREEEVEN_LOGIT",-0.0218559846523094,TRUE
"Ran_Ab2566","256",195,"TREERICH_LOG",-0.103600502831954,TRUE
"Ran_Ab257","257",245,"ALLEVEN_LOGIT",0.0829201335625753,TRUE
"Ran_Ab2571","257",245,"ALLRICH_LOG",-0.00576600664695496,FALSE
"Ran_Ab2572","257",245,"HERBEVEN_LOGIT",0.0299797259366101,TRUE
"Ran_Ab2573","257",245,"HERBRICH_LOG",-0.00623815506754273,TRUE
"Ran_Ab2574","257",245,"TREEEVEN_LOGIT",0.0824054397205485,FALSE
"Ran_Ab2575","257",245,"TREERICH_LOG",0.00330050006141469,FALSE
"Ran_Ab258","258",71,"ALLEVEN_LOGIT",0.313875298273607,TRUE
"Ran_Ab2581","258",71,"ALLRICH_LOG",-0.134194723440599,TRUE
"Ran_Ab2582","258",71,"HERBEVEN_LOGIT",0.265521488136372,TRUE
"Ran_Ab2583","258",71,"HERBRICH_LOG",-0.124598579962273,TRUE
"Ran_Ab2584","258",71,"TREEEVEN_LOGIT",0.146332874028416,TRUE
"Ran_Ab2585","258",71,"TREERICH_LOG",-0.186312459970734,TRUE
"Ran_Ab259","259",177,"ALLEVEN_LOGIT",0.0802235272304996,TRUE
"Ran_Ab2591","259",177,"ALLRICH_LOG",-0.0305527723601273,FALSE
"Ran_Ab2592","259",177,"HERBEVEN_LOGIT",0.0685514478408776,FALSE
"Ran_Ab2593","259",177,"HERBRICH_LOG",3.77323618849343e-05,FALSE
"Ran_Ab2594","259",177,"TREEEVEN_LOGIT",0.00561819587700911,TRUE
"Ran_Ab2595","259",177,"TREERICH_LOG",-0.11516644221493,FALSE
"Ran_Ab260","260",269,"ALLEVEN_LOGIT",0.0589254156160085,FALSE
"Ran_Ab2601","260",269,"ALLRICH_LOG",-0.00440985496662162,FALSE
"Ran_Ab2602","260",269,"HERBEVEN_LOGIT",0.0401768990716304,TRUE
"Ran_Ab2603","260",269,"HERBRICH_LOG",0.00802065106300962,FALSE
"Ran_Ab2604","260",269,"TREEEVEN_LOGIT",0.131808522370408,TRUE
"Ran_Ab2605","260",269,"TREERICH_LOG",-0.0215994296872276,FALSE
"Ran_Ab2611","261",139,"ALLEVEN_LOGIT",0.0327645406126857,TRUE
"Ran_Ab2612","261",139,"ALLRICH_LOG",0.0369285168393993,FALSE
"Ran_Ab2613","261",139,"HERBEVEN_LOGIT",0.11876712057888,TRUE
"Ran_Ab2614","261",139,"HERBRICH_LOG",0.0392091128849189,FALSE
"Ran_Ab2615","261",139,"TREEEVEN_LOGIT",0.0107207833717774,TRUE
"Ran_Ab2616","261",139,"TREERICH_LOG",0.040907998951875,FALSE
"Ran_Ab2621","262",219,"ALLEVEN_LOGIT",0.0591743810738848,TRUE
"Ran_Ab2622","262",219,"ALLRICH_LOG",-0.0310978519000859,TRUE
"Ran_Ab2623","262",219,"HERBEVEN_LOGIT",0.0378310506085103,TRUE
"Ran_Ab2624","262",219,"HERBRICH_LOG",-0.0146316946109764,TRUE
"Ran_Ab2625","262",219,"TREEEVEN_LOGIT",0.0793008970963342,FALSE
"Ran_Ab2626","262",219,"TREERICH_LOG",-0.0791949677533984,FALSE
"Ran_Ab2631","263",269,"ALLEVEN_LOGIT",0.0795547128659844,TRUE
"Ran_Ab2632","263",269,"ALLRICH_LOG",0.0120598833563846,FALSE
"Ran_Ab2633","263",269,"HERBEVEN_LOGIT",0.0865126081910343,FALSE
"Ran_Ab2634","263",269,"HERBRICH_LOG",0.0237916321651289,FALSE
"Ran_Ab2635","263",269,"TREEEVEN_LOGIT",0.0827027455900546,TRUE
"Ran_Ab2636","263",269,"TREERICH_LOG",-0.00104403043143899,TRUE
"Ran_Ab2641","264",172,"ALLEVEN_LOGIT",0.145547210518723,TRUE
